2019-11-17T14:12:38.000Z,b'Crypto Platform Celsius Network Reaches $4.25 Billion in Total Loans https://t.co/lfVnhDkJeJ #bitcoin',Crypto Platform Celsius Network Reaches 4 25 Billion in Total Loans itcoin
2019-11-17T14:12:38.000Z,b'Andrew Yang Will \xe2\x80\x98Literally Give Everybody Money\xe2\x80\x99 \xe2\x80\x94 Like OneCoin Did https://t.co/AtVetWOx0U #bitcoin',Andrew Yang Will xe2 x80 x98Literally Give Everyody Money xe2 x80 x99 xe2 x80 x94 Like OneCoin Did itcoin
2019-11-17T14:13:00.000Z,b'E-Gold\nLiberty Dollar\nMulti trillion offshore banking regime \nEvading capital controls\nRemittance without paying 30\xe2\x80\xa6 https://t.co/k2uD7An9cI',E Gold nLierty Dollar nMulti trillion offshore anking regime nEvading capital controls nRemittance without paying 30 xe2 x80 xa6
2019-11-17T14:13:32.000Z,b'ProtonMail Reveals It\xe2\x80\x99s Been \xe2\x80\x98HODLing\xe2\x80\x99 Its Bitcoin Payments for Years https://t.co/KVHuN00vQV #Bitcoin #ProtonMail https://t.co/181Gzmu2Au',ProtonMail Reveals It xe2 x80 x99s Been xe2 x80 x98HODLing xe2 x80 x99 Its Bitcoin Payments for Years Bitcoin ProtonMail
2019-11-17T14:13:50.000Z,b'The very latest #bitcoin news analysis from over 150 global news sources in real time every hour 24*7*365 \n\n#BTCUSD\xe2\x80\xa6 https://t.co/pyLHkxAwyg',The very latest itcoin news analysis from over 150 gloal news sources in real time every hour 24 7 365 n n BTCUSD xe2 x80 xa6
2019-11-17T14:14:00.000Z,b'@extstock @dcs_token good project   #cryptocurrency #bitcoin',good project cryptocurrency itcoin
2019-11-17T14:14:06.000Z,b'https://t.co/mmajTjUGG1 \n\n#bitcoin https://t.co/NfQc6FJP8T',n n itcoin
2019-11-17T14:14:13.000Z,b'Discover The Service That Gives You 100% Done For You Trading Strategies - Click Here For A Trial\xe2\x80\xa6 https://t.co/tlI25UdNOq',Discover The Service That Gives You 100 Done For You Trading Strategies Click Here For A Trial xe2 x80 xa6
2019-11-17T14:15:01.000Z,b'$DIRV News Virtual #Surveillance Wins #Dallas Area Staybridge Suites https://t.co/HjxUpRRo9b #ad #wsj #nytimes\xe2\x80\xa6 https://t.co/IremwPQDD0',DIRV News Virtual Surveillance Wins Dallas Area Stayridge Suites ad wsj nytimes xe2 x80 xa6
2019-11-17T14:15:02.000Z,b'One thing I like about the price action of #bitcoin?',One thing I like aout the price action of itcoin
