2019-11-17T18:29:54.000Z,b'Monero Mining Contract 0.25 XMR in 8 hours or less \xe2\x80\x93 Crypto 0.5XMR https://t.co/Cv1ntjvqaj #bitcoin #crypto #antminer #bitmain',Monero Mining Contract 0 25 XMR in 8 hours or less xe2 x80 x93 Crypto 0 5XMR itcoin crypto antminer itmain
2019-11-17T18:30:00.000Z,b'Find this newest installed @generalbytes #bitcoin machine at Azara Vape Bar in #EauClaire \xf0\x9f\x87\xba\xf0\x9f\x87\xb8. Operated by\xe2\x80\xa6 https://t.co/Btcl4ZiENi',Find this newest installed itcoin machine at Azara Vape Bar in EauClaire xf0 x9f x87 xa xf0 x9f x87 x8 Operated y xe2 x80 xa6
2019-11-17T18:30:00.000Z,b'\xf0\x9f\x97\x9e \xc2\xbfCu\xc3\xa1ntas personas utilizan #Bitcoin en el mundo? \n\n\xf0\x9f\x93\xa2 Sorpr\xc3\xa9ndase...\n\n#Crypto #Noticias\nhttps://t.co/ZeW9xY5OWW',xf0 x9f x97 x9e xc2 xfCu xc3 xa1ntas personas utilizan Bitcoin en el mundo n n xf0 x9f x93 xa2 Sorpr xc3 xa9ndase n n Crypto Noticias
2019-11-17T18:30:00.000Z,b'\xf0\x9f\x97\x9e \xc2\xbfCu\xc3\xa1ntas personas utilizan #Bitcoin en el mundo? \n\n\xf0\x9f\x93\xa2 Sorpr\xc3\xa9ndase...\n\n#Crypto #Noticias\nhttps://t.co/BnM0Nc8vmY',xf0 x9f x97 x9e xc2 xfCu xc3 xa1ntas personas utilizan Bitcoin en el mundo n n xf0 x9f x93 xa2 Sorpr xc3 xa9ndase n n Crypto Noticias
2019-11-17T18:30:02.000Z,b'#Bitcoin - Proyecci\xc3\xb3n del precio\n#MuyInteresante \nhttps://t.co/xeZ93yfm4m',Bitcoin Proyecci xc3 x3n del precio n MuyInteresante
2019-11-17T18:30:04.000Z,b'One Bitcoin now worth $8532.82@bitstamp. High $8589.100. Low $8375.000. Market Cap $154.042 Billion #bitcoin',One Bitcoin now worth 8532 82 High 8589 100 Low 8375 000 Market Cap 154 042 Billion itcoin
2019-11-17T18:30:04.000Z,b'One Bitcoin now worth $8547.992. Market Cap $154.316 Billion. Based on #coindesk BPI #bitcoin',One Bitcoin now worth 8547 992 Market Cap 154 316 Billion Based on coindesk BPI itcoin
2019-11-17T18:30:05.000Z,b'2019/11/18 03:30\n\nBTC 929867\xe5\x86\x86\nETH 20173.2\xe5\x86\x86\nETC 507.1\xe5\x86\x86\nBCH 29186.2\xe5\x86\x86\nXRP 28.9\xe5\x86\x86\nXEM 4.6\xe5\x86\x86\nLSK 85.7\xe5\x86\x86\nMONA 115.2\xe5\x86\x86\n\n#\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\xe2\x80\xa6 https://t.co/8971G992Jo',2019 11 18 03 30 n nBTC 929867 xe5 x86 x86 nETH 20173 2 xe5 x86 x86 nETC 507 1 xe5 x86 x86 nBCH 29186 2 xe5 x86 x86 nXRP 28 9 xe5 x86 x86 nXEM 4 6 xe5 x86 x86 nLSK 85 7 xe5 x86 x86 nMONA 115 2 xe5 x86 x86 n n xe4 x xae xe6 x83 x3 xe9 x80 x9a xe8 x2 xa8 xe2 x80 xa6
2019-11-17T18:30:06.000Z,"b'Consensus Algorithms, Blockchain Technology and Bitcoin UCL \\xe2\\x80\\x94 by Andreas M. Antonopoulos  https://t.co/8BuRCSds41\\xe2\\x80\\xa6 https://t.co/kqp25xss73'",Consensus Algorithms Blockchain Technology and Bitcoin UCL xe2 x80 x94 y Andreas M Antonopoulos
2019-11-17T18:30:08.000Z,"b'#BTC: \\xe2\\x82\\xba49.039,00\\n#ETH: \\xe2\\x82\\xba1.063,10\\n#LTC:  \\xe2\\x82\\xba343,00\\n#XRP: \\xe2\\x82\\xba1,52\\n\\n17.11.19 - 21:30\\n\\n#Bitcoin #Litecoin #Ethereum #Ripple\\xe2\\x80\\xa6 https://t.co/3oo9fYnZ6l'",BTC xe2 x82 xa49 039 00 n ETH xe2 x82 xa1 063 10 n LTC xe2 x82 xa343 00 n XRP xe2 x82 xa1 52 n n17 11 19 21 30 n n Bitcoin Litecoin Ethereum Ripple xe2 x80 xa6
