2019-11-17T17:20:04.000Z,"b'On sunday, every sunday we attend mid day services w our boy @SatoshiiHeavy \\n\\nJump in todays discussion at noon MST\\xe2\\x80\\xa6 https://t.co/yewAfgafyl'",On sunday every sunday we attend mid day services w our oy n nJump in todays discussion at noon MST xe2 x80 xa6
2019-11-17T17:20:13.000Z,b'Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://t.co/WC9nt6QCb7 #bitcoin #btc\xe2\x80\xa6 https://t.co/wuB2oqumGG',Order your secure and smart BTC ETH Altcoin hardware wallet Only 94 80 EUR itcoin tc xe2 x80 xa6
2019-11-17T17:20:27.000Z,"\"b\"\"C\\xc3\\xb4te d'Ivoire : des femmes initi\\xc3\\xa9es \\xc3\\xa0 la technologie Blockchain | CIO MAG - CIO Mag https://t.co/dM1Pr8jf81\\xe2\\x80\\xa6 https://t.co/vlIRLsdCzs\"\"\"",C xc3 x4te d Ivoire des femmes initi xc3 xa9es xc3 xa0 la technologie Blockchain CIO MAG CIO Mag
2019-11-17T17:20:27.000Z,b'It looks like the market is preparing for another move to the downside. Looking to re-enter with some major buys ne\xe2\x80\xa6 https://t.co/EGLObrZHZO',It looks like the market is preparing for another move to the downside Looking to re enter with some major uys ne xe2 x80 xa6
2019-11-17T17:20:35.000Z,b'@extstock @dcs_token #Cryptocurrency #bitcoin',Cryptocurrency itcoin
2019-11-17T17:20:37.000Z,b'https://t.co/h4zfCMmPRm #bitcoin #ethereum #criptomoneda #btc #eth #criptomonedas #inversion #blockchain #espa\xc3\xb1a #espa\xc3\xb1ol #blockmint',itcoin ethereum criptomoneda tc eth criptomonedas inversion lockchain espa xc3 x1a espa xc3 x1ol lockmint
2019-11-17T17:20:37.000Z,b'https://t.co/qbTRLrqNAc #bitcoin #ethereum #criptomoneda #btc #eth #criptomonedas #inversion #blockchain #espa\xc3\xb1a #espa\xc3\xb1ol #blockmint',itcoin ethereum criptomoneda tc eth criptomonedas inversion lockchain espa xc3 x1a espa xc3 x1ol lockmint
2019-11-17T17:21:01.000Z,b'Watching 11/14 and 11/25\n-\n#BTCUSD $BTCUSD #BTC $BTC\n-\n#BitCoin #Crypto #CryptoCurrency #Money #Forex #Markets\xe2\x80\xa6 https://t.co/CZRZJUFxyR',Watching 11 14 and 11 25 n n BTCUSD BTCUSD BTC BTC n n BitCoin Crypto CryptoCurrency Money Forex Markets xe2 x80 xa6
2019-11-17T17:21:08.000Z,b'Serbest #Piyasa\n\nTarih: 16.11.2019 23:59:58\nDolar: \xe2\x82\xba5.7449\nEuro: \xe2\x82\xba6.3531\n24 Ayar Gram: \xe2\x82\xba270.97\n22 Ayar Gram: \xe2\x82\xba247.1\xe2\x80\xa6 https://t.co/yolrcrfAoj',Serest Piyasa n nTarih 16 11 2019 23 59 58 nDolar xe2 x82 xa5 7449 nEuro xe2 x82 xa6 3531 n24 Ayar Gram xe2 x82 xa270 97 n22 Ayar Gram xe2 x82 xa247 1 xe2 x80 xa6
2019-11-17T17:21:26.000Z,"\"b'#Cybercrime:  \"\"#Onecoin - Milliarden-Betrug mit falscher Kryptow\\xc3\\xa4hrung\"\" - https://t.co/QOOB1QewDs #bitcoin #betrug #fraud'\"",Cyercrime Onecoin Milliarden Betrug mit falscher Kryptow xc3 xa4hrung itcoin etrug fraud
2019-11-17T17:21:33.000Z,b'Manifestantes incendiaron la sucursal del Banco Central de #Ir\xc3\xa1n en Behbahan mientras unos #Bitcoiners siguen de ce\xe2\x80\xa6 https://t.co/IUaV3oen1f',Manifestantes incendiaron la sucursal del Banco Central de Ir xc3 xa1n en Behahan mientras unos Bitcoiners siguen de ce xe2 x80 xa6
2019-11-17T17:21:42.000Z,b'Holy Moly! #ERROR! $ETH improved by #ERROR! in the past day! The price increased to #ERROR! - Buy 10 stickers for t\xe2\x80\xa6 https://t.co/2aYuyiNGcE',Holy Moly ERROR ETH improved y ERROR in the past day The price increased to ERROR Buy 10 stickers for t xe2 x80 xa6
2019-11-17T17:21:54.000Z,b'$Nano is the instant &amp; feeless and deflationary way out of the fiat based system. Printing paper without limits to\xe2\x80\xa6 https://t.co/hEZfhzGPHQ',Nano is the instant amp feeless and deflationary way out of the fiat ased system Printing paper without limits to xe2 x80 xa6
2019-11-17T17:22:29.000Z,b'$MFT This one could be a sleeper. Been consolidating between 9 and 13 sats for the past 3.5 months. Bought in at 12\xe2\x80\xa6 https://t.co/oWKTizErDw',MFT This one could e a sleeper Been consolidating etween 9 and 13 sats for the past 3 5 months Bought in at 12 xe2 x80 xa6
2019-11-17T17:22:31.000Z,b'#crypto #bitcoin https://t.co/wmTgS1y2vA',crypto itcoin
2019-11-17T17:22:39.000Z,b'HUGE SLASH OF PRICES ON ALL OUR #pioneer clothing and accessories. Show up your passion for Pi Network in real life\xe2\x80\xa6 https://t.co/g3BeQQ5Rzq',HUGE SLASH OF PRICES ON ALL OUR pioneer clothing and accessories Show up your passion for Pi Network in real life xe2 x80 xa6
2019-11-17T17:23:01.000Z,b'Usta Analist #Bitcoin\xe2\x80\x99in 100 Bin ve 3 Bin Dolar\xc4\xb1 G\xc3\xb6rece\xc4\x9fi Zamanlar\xc4\xb1 A\xc3\xa7\xc4\xb1klad\xc4\xb1 https://t.co/H2Kg8pJ4PM https://t.co/3gON889em5',Usta Analist Bitcoin xe2 x80 x99in 100 Bin ve 3 Bin Dolar xc4 x1 G xc3 x6rece xc4 x9fi Zamanlar xc4 x1 A xc3 xa7 xc4 x1klad xc4 x1
2019-11-17T17:23:32.000Z,"b'Top-5 Cryptos This Week: NEO, LINK, ADA, BNB, LEO https://t.co/XZkAvQioHt #Bitcoin https://t.co/VVlkoACh23'",Top 5 Cryptos This Week NEO LINK ADA BNB LEO Bitcoin
2019-11-17T17:23:53.000Z,b'I try to keep my work life separate from my personal but i want to share this just in case there is anyone interest\xe2\x80\xa6 https://t.co/iw6i8ZfGcr',I try to keep my work life separate from my personal ut i want to share this just in case there is anyone interest xe2 x80 xa6
2019-11-17T17:24:14.000Z,b'Good day to you all\n#bitcoin #profit #earn #invest #askmeformoredetails https://t.co/TUidk8rk2n',Good day to you all n itcoin profit earn invest askmeformoredetails
2019-11-17T17:24:34.000Z,b'ProtonMail has no Intention of Converting #Bitcoin Payments to Fiat https://t.co/5BhxtSvGPI',ProtonMail has no Intention of Converting Bitcoin Payments to Fiat
2019-11-17T17:24:38.000Z,"b'Bitcoin Volume Lowest Since BTC Was at $4,000: Price Breakout Near - https://t.co/ZNH8vWAobu $BTC #bitcoin #crypto #altcoin'",Bitcoin Volume Lowest Since BTC Was at 4 000 Price Breakout Near BTC itcoin crypto altcoin
2019-11-17T17:24:46.000Z,b'Has the Altcoin market decided? #Cryptomarket #bitcoin #cardano',Has the Altcoin market decided Cryptomarket itcoin cardano
2019-11-17T17:25:08.000Z,"b'#btc #bitcoin List of bitcoin person-to-person (P2P) Exchanges (e.g., Bisq, HodlHodl, LocalCoinSwap, etc.) via /r/B\\xe2\\x80\\xa6 https://t.co/uKvN5bKQYp'",tc itcoin List of itcoin person to person P2P Exchanges e g Bisq HodlHodl LocalCoinSwap etc via r B xe2 x80 xa6
2019-11-17T17:25:09.000Z,b'#btc #bitcoin People across USA repeatedly defeated legislation designed to clone NY Bitlicense. Stopping Bitlicens\xe2\x80\xa6 https://t.co/ZlO4yzaY6r',tc itcoin People across USA repeatedly defeated legislation designed to clone NY Bitlicense Stopping Bitlicens xe2 x80 xa6
2019-11-17T17:25:28.000Z,"b'Les stablecoins perturberaient la stabilit\\xc3\\xa9 financi\\xc3\\xa8re, selon la R\\xc3\\xa9serve F\\xc3\\xa9d\\xc3\\xa9rale https://t.co/DpSkubdMVN #cryptomonnaies #Bitcoin #Ethereum'",Les stalecoins pertureraient la stailit xc3 xa9 financi xc3 xa8re selon la R xc3 xa9serve F xc3 xa9d xc3 xa9rale cryptomonnaies Bitcoin Ethereum
2019-11-17T17:25:30.000Z,b'Free 300 GH Cloud Mining at Gominer Instant Witdraw https://t.co/4ZvfY5VOge #gominer #hashflare #genesismining #bitcoin',Free 300 GH Cloud Mining at Gominer Instant Witdraw gominer hashflare genesismining itcoin
2019-11-17T17:25:40.000Z,b'THE #HEX SNAPSHOT DATE HAS BEEN ANNOUNCED!!\n\n2 December 2019 at 00:00:00 UTC\n\n#HEX is free for #Bitcoin holders.\xe2\x80\xa6 https://t.co/HwEANsIrAK',THE HEX SNAPSHOT DATE HAS BEEN ANNOUNCED n n2 Decemer 2019 at 00 00 00 UTC n n HEX is free for Bitcoin holders xe2 x80 xa6
2019-11-17T17:25:50.000Z,b'$BTC / $USDT : \nBig move ahead! \nhttps://t.co/QeFPpD1dvD \n\nPost: https://t.co/mtm1Q8eaXp\n\nWeb:\xe2\x80\xa6 https://t.co/LbQRnGO2UM',BTC USDT nBig move ahead nhttps n nPost
2019-11-17T17:25:55.000Z,b'Tv\xc3\xa1\xc5\x99e za rostouc\xc3\xadm Bitcoin futures a trhem s deriv\xc3\xa1ty - https://t.co/i1xhIKHpsU #cryptosvet #kryptomeny #bitcoin\xe2\x80\xa6 https://t.co/IQ2T2r3kX5',Tv xc3 xa1 xc5 x99e za rostouc xc3 xadm Bitcoin futures a trhem s deriv xc3 xa1ty cryptosvet kryptomeny itcoin xe2 x80 xa6
2019-11-17T17:25:59.000Z,"b'Great @Blockchainartex video explaining a more in depth primer on the true history of #blockchain #art, hint: It di\\xe2\\x80\\xa6 https://t.co/5WfT8v2FMg'",Great video explaining a more in depth primer on the true history of lockchain art hint It di xe2 x80 xa6
2019-11-17T17:26:00.000Z,"b'It would be great to see $BTC concluding its cycle around my birthday (Dec 16th). It happened in 2017 and 2018 so,\\xe2\\x80\\xa6 https://t.co/VShyeSxQAV'",It would e great to see BTC concluding its cycle around my irthday Dec 16th It happened in 2017 and 2018 so xe2 x80 xa6
2019-11-17T17:26:05.000Z,b'Join and earn some bitcoin from https://t.co/w15vFOmKS8 and get up to 5000satoshi every hour.. 700 sat is min #bitcoin #faucet #free',Join and earn some itcoin from and get up to 5000satoshi every hour 700 sat is min itcoin faucet free
2019-11-17T17:26:13.000Z,b'5 tricky ways technical debt holds you back #HealthCare #bitcoin #marketing #fintech via https://t.co/hmIoXfIspy https://t.co/WoBxzlPYlp',5 tricky ways technical det holds you ack HealthCare itcoin marketing fintech via
2019-11-17T17:26:22.000Z,b'#Bitcoin #Blockchain #strom #Energie Verbrauch https://t.co/GVNU4ZcipA',Bitcoin Blockchain strom Energie Verrauch
