2019-11-17T16:47:02.000Z,b'$DIRV DirectView CEO To Be Interviewed to Discuss Major Announcement and Business Activity https://t.co/8zC8oS4BLG\xe2\x80\xa6 https://t.co/JcmqdeFS2u',DIRV DirectView CEO To Be Interviewed to Discuss Major Announcement and Business Activity
2019-11-17T16:47:16.000Z,b'#bitcoin https://t.co/ua7BIDsXSb',itcoin
2019-11-17T16:47:32.000Z,b'\xf0\x9f\x94\x84 Prices update in $USDT (1 hour):\n\n$BTC - 8547.44 $       (+0.25 %)\n$ETH - 184.5 $         (-0.2 %)\n$XRP - 0.26 $\xe2\x80\xa6 https://t.co/PUqRAWllgV',xf0 x9f x94 x84 Prices update in USDT 1 hour n n BTC 8547 44 0 25 n ETH 184 5 0 2 n XRP 0 26 xe2 x80 xa6
2019-11-17T16:47:32.000Z,b'@marwilliamson the whole crew is gonna live in my van. The Williamson Wagon . we are funding our expenses with #bitcoin',the whole crew is gonna live in my van The Williamson Wagon we are funding our expenses with itcoin
2019-11-17T16:47:32.000Z,b'Russia: Government Official Expects To Mine 20% Of The World\xe2\x80\x99s Bitcoin\n\n#bitcoin #crypto #cryptocurrency https://t.co/VKnvAnUTfK',Russia Government Official Expects To Mine 20 Of The World xe2 x80 x99s Bitcoin n n itcoin crypto cryptocurrency
2019-11-17T16:47:33.000Z,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC   - 8540.6 $    (+0.17 %)\n$ETH   - 184.56 $    (-0.01 %)\n$XRP   - 0.26 $\xe2\x80\xa6 https://t.co/GwJpYl6gnx',xf0 x9f x94 x84 Prices update in USD 1 hour n n BTC 8540 6 0 17 n ETH 184 56 0 01 n XRP 0 26 xe2 x80 xa6
2019-11-17T16:47:34.000Z,b'\xf0\x9f\x94\x84 Prices update in $EUR (1 hour):\n\n$BTC   - 7738.6 \xe2\x82\xac  (+0.25 %)\n$ETH   - 167.24 \xe2\x82\xac  (-0.03 %)\n$XRP   - 0.24 \xe2\x82\xac    (+0\xe2\x80\xa6 https://t.co/KvUNIf02zt',xf0 x9f x94 x84 Prices update in EUR 1 hour n n BTC 7738 6 xe2 x82 xac 0 25 n ETH 167 24 xe2 x82 xac 0 03 n XRP 0 24 xe2 x82 xac 0 xe2 x80 xa6
2019-11-17T16:47:37.000Z,b'@APompliano @polina_marinova nice zirconium \xf0\x9f\x91\x8d im glad you saved those money and put them into #bitcoin rather than a shiny rock \xf0\x9f\x92\x8e',nice zirconium xf0 x9f x91 x8d im glad you saved those money and put them into itcoin rather than a shiny rock xf0 x9f x92 x8e
2019-11-17T16:47:37.000Z,"\"b\"\"I'm not a #bitcoin guy. All my money is in #xrp. So I'm no hater. I hope bitcoin hits $1 million a coin!!!  Drag xrp with you!!!\"\"\"",I m not a itcoin guy All my money is in xrp So I m no hater I hope itcoin hits 1 million a coin Drag xrp with you
2019-11-17T16:47:38.000Z,b'Russia: Government Official Expects To Mine 20% Of The World\xe2\x80\x99s Bitcoin\n\n#bitcoin #money #investing https://t.co/d7pJZOO2OY',Russia Government Official Expects To Mine 20 Of The World xe2 x80 x99s Bitcoin n n itcoin money investing
2019-11-17T16:47:41.000Z,"b'How much, in percentage, of your monthly payments (#food, #rent, #traveling, #medicin \\xf0\\x9f\\x98\\x8e...... do you pay in #crypto\\xe2\\x80\\xa6 https://t.co/1RJ3WvFXjQ'",How much in percentage of your monthly payments food rent traveling medicin xf0 x9f x98 x8e do you pay in crypto xe2 x80 xa6
2019-11-17T16:47:45.000Z,b'\xf0\x9f\x94\x84 Prices update in $USDT (1 hour):\n\n$BTC - 8540.09 $ (+0.16 %)\n$ETH - 184.79 $  (+0.18 %)\n$XRP - 0.26 $    (+0.08 %\xe2\x80\xa6 https://t.co/bc1i75gU1k',xf0 x9f x94 x84 Prices update in USDT 1 hour n n BTC 8540 09 0 16 n ETH 184 79 0 18 n XRP 0 26 0 08 xe2 x80 xa6
