2019-11-17T13:58:03.000Z,"b'$btc #btc #bitcoin ABD Ba\\xc5\\x9fkan Aday\\xc4\\xb1 Yang, Blockchain Sekt\\xc3\\xb6r\\xc3\\xbcn\\xc3\\xbc D\\xc3\\xbczenlemek \\xc4\\xb0stiyor #kriptopara\\nhttps://t.co/kNO6soDPMk'",tc tc itcoin ABD Ba xc5 x9fkan Aday xc4 x1 Yang Blockchain Sekt xc3 x6r xc3 xcn xc3 xc D xc3 xczenlemek xc4 x0stiyor kriptopara
2019-11-17T13:58:03.000Z,b'@jorgeluisfarias @mattaaron @aaronolmos @jacksonpo7 @P_Hold @ernestocontrer @Mariandipietra @mariannaparraga\xe2\x80\xa6 https://t.co/xzy2CZ0MSj',xe2 x80 xa6
2019-11-17T13:58:19.000Z,b'#bitcoin #MoneyTalks https://t.co/MjG7fQ8DD6',itcoin MoneyTalks
2019-11-17T13:58:27.000Z,b'#borsa da ak\xc4\xb1nt\xc4\xb1ya kar\xc5\x9f\xc4\xb1 k\xc3\xbcrek \xc3\xa7ekmeyi birde ben deniycem. \xf0\x9f\x98\x85 #bitcoin #btc #dolar #hisse https://t.co/CyVKQ3RV25',orsa da ak xc4 x1nt xc4 x1ya kar xc5 x9f xc4 x1 k xc3 xcrek xc3 xa7ekmeyi irde en deniycem xf0 x9f x98 x85 itcoin tc dolar hisse
2019-11-17T13:58:39.000Z,b'#DACX #IEO #cryptocurrency #blockchain #bitcoin https://t.co/CS2TILfJyz https://t.co/GWvX8BlLqQ',DACX IEO cryptocurrency lockchain itcoin
2019-11-17T13:58:56.000Z,b'In Holland you can even buy bitcoin (crypto) giftcards as a gift! \xf0\x9f\x8e\x81 \n\n#bitcoin #adoption #crypto https://t.co/zH5r4zgQYY',In Holland you can even uy itcoin crypto giftcards as a gift xf0 x9f x8e x81 n n itcoin adoption crypto
2019-11-17T13:59:17.000Z,b'#criptomonedas #bitcoin #cryptocurrencynews #cryptocurrency /\\ How crypto has helped people living in countries wit\xe2\x80\xa6 https://t.co/9VuHA5EVDw',criptomonedas itcoin cryptocurrencynews cryptocurrency How crypto has helped people living in countries wit xe2 x80 xa6
2019-11-17T13:59:44.000Z,b'asdfsad\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\xac\x87\xe2\xac\x87\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nhttps://t.co/HtyglY6GXd\n\n#bitcoin #crypto #news #noticiasbitcoin',asdfsad n xf0 x9f x94 xa5 xf0 x9f x94 xa5 xe2 xac x87 xe2 xac x87 xf0 x9f x94 xa5 xf0 x9f x94 xa5 nhttps crypto news noticiasitcoin
2019-11-17T13:59:46.000Z,b'\xf0\x9f\x8e\x81you love trading #bitcoin and #Ethereum ?\n\xf0\x9f\x8e\x81you love playing ?\n\xf0\x9f\x8e\x81you love betting?\n\n    This gaming platform is for\xe2\x80\xa6 https://t.co/WVDzwXgC3M',xf0 x9f x8e x81you love trading itcoin and Ethereum n xf0 x9f x8e x81you love playing n xf0 x9f x8e x81you love etting n n This gaming platform is for xe2 x80 xa6
2019-11-17T14:00:00.000Z,"b'Just installed @generalbytes #bitcoin machine at Westfields White City in #London, UK \\xf0\\x9f\\x87\\xac\\xf0\\x9f\\x87\\xa7. Operated by @Cryptominal.\\xe2\\x80\\xa6 https://t.co/nwOClEogp5'",Just installed itcoin machine at Westfields White City in London UK xf0 x9f x87 xac xf0 x9f x87 xa7 Operated y xe2 x80 xa6
2019-11-17T14:00:01.000Z,b'Visit https://t.co/20syBHFsoK to check the latest #bitcoin price in #gbp #uk #pound. You can also use our free $GBP to $BTC price converter.',Visit to check the latest itcoin price in gp uk pound You can also use our free GBP to BTC price converter
2019-11-17T14:00:01.000Z,"b'#HourlyCryptoStatus (#1 to #3):\\n\\n#1 #btc (#bitcoin): 8,535.32 USD | 0.3% 24h\\n\\n#2 #eth (#ethereum): 184.31 USD | 1.1\\xe2\\x80\\xa6 https://t.co/Br68F6YGPS'",HourlyCryptoStatus 1 to 3 n n 1 tc itcoin 8 535 32 USD 0 3 24h n n 2 eth ethereum 184 31 USD 1 1 xe2 x80 xa6
2019-11-17T14:00:02.000Z,"\"b\"\"The Bitcoin $BTC price is currently 8597.02 $USD or 7779.19 $EUR.\\nIt's the number #1 cryptocurrency on the Earth wi\\xe2\\x80\\xa6 https://t.co/D9V0xT2lFf\"\"\"",The Bitcoin BTC price is currently 8597 02 USD or 7779 19 EUR nIt s the numer 1 cryptocurrency on the Earth wi xe2 x80 xa6
2019-11-17T14:00:02.000Z,b'MercadoBitcoin(BTC) =&gt; R$36300 | BlockChain(BTC) =&gt; R$35796 | MercadoBitcoin(LTC) =&gt; R$254 #bitcoin #litecoin',MercadoBitcoin BTC gt R 36300 BlockChain BTC gt R 35796 MercadoBitcoin LTC gt R 254 itcoin litecoin
2019-11-17T14:00:02.000Z,"b'11/17 23:00\\xe7\\x8f\\xbe\\xe5\\x9c\\xa8\\n\\n#Bitcoin : 928,580\\xe5\\x86\\x86\\xe2\\x86\\x93\\n#NEM #XEM : 4.57\\xe5\\x86\\x86\\xe2\\x86\\x93\\n#Monacoin : 115.5\\xe5\\x86\\x86\\xe2\\x86\\x93\\n#Ethereum : 20,130\\xe5\\x86\\x86\\xe2\\x86\\x92\\n#Zaif : 0.156\\xe5\\x86\\x86\\xe2\\x86\\x93'",11 17 23 00 xe7 x8f xe xe5 x9c xa8 n n Bitcoin 928 580 xe5 x86 x86 xe2 x86 x93 n NEM XEM 4 57 xe5 x86 x86 xe2 x86 x93 n Monacoin 115 5 xe5 x86 x86 xe2 x86 x93 n Ethereum 20 130 xe5 x86 x86 xe2 x86 x92 n Zaif 0 156 xe5 x86 x86 xe2 x86 x93
2019-11-17T14:00:02.000Z,"b'Bitcoin: $8,533.45\\n +0.28% (+$23.85)\\nHigh: $8,585.12\\nLow: $8,372.71\\nVolume: 47\\n\\n$BTC #BTC #bitcoin'",Bitcoin 8 533 45 n 0 28 23 85 nHigh 8 585 12 nLow 8 372 71 nVolume 47 n n BTC BTC itcoin
2019-11-17T14:00:03.000Z,b'#Bitcoin (#BTC)\nUSD 8561.99\nEUR 7729.58\n\n#Litecoin (#LTC)\nUSD 59.44\nEUR 53.69\n\n#Ethereum (#ETH)\nUSD 184.54\nEUR 166.\xe2\x80\xa6 https://t.co/VOyHmnAGb5',Bitcoin BTC nUSD 8561 99 nEUR 7729 58 n n Litecoin LTC nUSD 59 44 nEUR 53 69 n n Ethereum ETH nUSD 184 54 nEUR 166 xe2 x80 xa6
2019-11-17T14:00:03.000Z,"b'Last hourly biggest #BITCOIN blockchain transaction : \\n \\n292 #BTC (2,495,164 USD) from unknow wallet to unknow wall\\xe2\\x80\\xa6 https://t.co/XrNBUNSNTN'",Last hourly iggest BITCOIN lockchain transaction n n292 BTC 2 495 164 USD from unknow wallet to unknow wall xe2 x80 xa6
2019-11-17T14:00:03.000Z,"\"b\"\"Tomorrow's Bitcoin(BTC) forecast is\\n        \\n\\xe2\\x96\\xb3UP 45% \\n\\xe2\\x96\\xbcDOWN 55%\\n\\n#Bitcoin",Tomorrow s Bitcoin BTC forecast is n n xe2 x96 x3UP 45 n xe2 x96 xcDOWN 55 n n Bitcoin
2019-11-17T14:00:03.000Z,b'\xf0\x9f\x93\x88 #Bitcoin (#BTC $BTC) global volume weighted average is currently $8524.917 | 0.42% change over 24hrs.  #crypto\xe2\x80\xa6 https://t.co/ywcTX1YVTM',xf0 x9f x93 x88 Bitcoin BTC BTC gloal volume weighted average is currently 8524 917 0 42 change over 24hrs crypto xe2 x80 xa6
