2019-11-17T00:10:47.000Z,b'1 BTC Price: Bitstamp 8481.50 USD Coinbase  USD #btc #bitcoin 2019-11-16 19:10 https://t.co/DPH9M3xxTi',1 BTC Price Bitstamp 8481 50 USD Coinase USD tc itcoin 2019 11 16 19 10
2019-11-17T00:10:51.000Z,"\"b\"\"Nephew's 10th birthday! Got him his first bitcoin wallet. Gotta teach the youth how to secure their bags safely\\xe2\\x80\\xa6 https://t.co/jRw5E7MNoy\"\"\"",Nephew s 10th irthday Got him his first itcoin wallet Gotta teach the youth how to secure their ags safely xe2 x80 xa6
2019-11-17T00:10:52.000Z,b'Thank you @FevolasPizza! Adoption one pizza box at a time\xf0\x9f\x98\x8a\n#LTC #Litecoin #BTC #Bitcoin\n\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x8c\x8b\xf0\x9f\x8c\x8b\xf0\x9f\x8c\x8b\xf0\x9f\x8c\x8b\xf0\x9f\x91\x87\xf0\x9f\x91\x87\xf0\x9f\x91\x87 https://t.co/77ijljnCwP',Thank you Adoption one pizza ox at a time xf0 x9f x98 x8a n LTC Litecoin BTC Bitcoin n xf0 x9f x91 x87 xf0 x9f x91 x87 xf0 x9f x91 x87 xf0 x9f x8c x8 xf0 x9f x8c x8 xf0 x9f x8c x8 xf0 x9f x8c x8 xf0 x9f x91 x87 xf0 x9f x91 x87 xf0 x9f x91 x87
2019-11-17T00:10:57.000Z,b'El precio de 1 btc es 7688.7975 EUR (-0.029%) #bitcoin',El precio de 1 tc es 7688 7975 EUR 0 029 itcoin
2019-11-17T00:12:51.000Z,b'Free 300 GH Cloud Mining at Gominer Instant Witdraw https://t.co/soFKdViKGz #gominer #hashflare #genesismining #bitcoin',Free 300 GH Cloud Mining at Gominer Instant Witdraw gominer hashflare genesismining itcoin
2019-11-17T00:13:19.000Z,b'@kanaecosme Receive 500 AMPX for early signup. 100 AMPX per referral and 500 AMPX per referral that trades. This is\xe2\x80\xa6 https://t.co/iBVoGJfa6O',Receive 500 AMPX for early signup 100 AMPX per referral and 500 AMPX per referral that trades This is xe2 x80 xa6
2019-11-17T00:13:26.000Z,"b'#Bitcoin May Soon Face Major Bull Movement, if History Rhymes (Newsbtc) \\n\\n#Bitcoin\\xe2\\x80\\x99s recent bout of intense selling\\xe2\\x80\\xa6 https://t.co/KLL9u8hHSd'",Bitcoin May Soon Face Major Bull Movement if History Rhymes Newstc n n Bitcoin xe2 x80 x99s recent out of intense selling xe2 x80 xa6
2019-11-17T00:13:38.000Z,b'@Isaoliveira86 Receive 500 AMPX for early signup. 100 AMPX per referral and 500 AMPX per referral that trades. This\xe2\x80\xa6 https://t.co/Qe7gIizBF7',Receive 500 AMPX for early signup 100 AMPX per referral and 500 AMPX per referral that trades This xe2 x80 xa6
2019-11-17T00:13:42.000Z,b'Nuovo post su Bitcoin News: #CryptoX - #Criptovalute - #News [https://t.co/7ZVSpAnqC6]  #Bitcoin #Blockchain\xe2\x80\xa6 https://t.co/juBvbI1aDd',Nuovo post su Bitcoin News CryptoX Criptovalute News Bitcoin Blockchain xe2 x80 xa6
2019-11-17T00:15:01.000Z,"b'1,820,721 addresses (\\xce\\x9424hr +974) contain 0.1-1 $BTC (580,941 coins) worth 2.2B $USD #bitcoin #richlist $crypto'",1 820 721 addresses xce x9424hr 974 contain 0 1 1 BTC 580 941 coins worth 2 2B USD itcoin richlist crypto
2019-11-17T00:15:02.000Z,"b'\\xc2\\xbfSab\\xc3\\xadas que a pesar de que #SatoshiNakamoto, creador de #Bitcoin, se comunic\\xc3\\xb3 con otros desde 2008, no se sabe nada\\xe2\\x80\\xa6 https://t.co/AgO9oMl4g1'",xc2 xfSa xc3 xadas que a pesar de que SatoshiNakamoto creador de Bitcoin se comunic xc3 x3 con otros desde 2008 no se sae nada xe2 x80 xa6
2019-11-17T00:15:09.000Z,"b'I always carry around a 10 Trillion dollar bill, it reminds me, what happens when our banks fk up.\\n\\n\\xf0\\x9f\\x91\\x89\\xe2\\x80\\xa6 https://t.co/9q3JkYsiD0'",I always carry around a 10 Trillion dollar ill it reminds me what happens when our anks fk up n n xf0 x9f x91 x89 xe2 x80 xa6
2019-11-17T00:15:17.000Z,"b'553,204 addresses (\\xce\\x9424hr +256) contain 1-10 $BTC (1,463,269 coins, \\xce\\x9424hr -0.12%) worth 5.6B $USD #bitcoin #richlist $crypto'",553 204 addresses xce x9424hr 256 contain 1 10 BTC 1 463 269 coins xce x9424hr 0 12 worth 5 6B USD itcoin richlist crypto
2019-11-17T00:15:21.000Z,b'\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\xe3\x81\xa7\xe3\x82\xb9\xe3\x83\x9d\xe3\x83\xbc\xe3\x83\x84\xe3\x83\x99\xe3\x83\x83\xe3\x83\x88\xe3\x82\x84\xe3\x82\xab\xe3\x82\xb8\xe3\x83\x8e\xe3\x82\x92\xe6\xa5\xbd\xe3\x81\x97\xe3\x82\x80\xe3\x81\xaa\xe3\x82\x89\xe3\x80\x811xBET\xe3\x81\x8c\xe3\x81\x8a\xe3\x81\x99\xe3\x81\x99\xe3\x82\x81\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82\xe5\x8f\x96\xe6\x89\xb1\xe9\x80\x9a\xe8\xb2\xa8\xe3\x81\xaf\xe3\x80\x81#Bitcoin #BTC #Ethereum #ETH #EthereumClassic #Monero #Zcash #Dogecoin\xe2\x80\xa6 https://t.co/taGB7WAjXW',xe4 x xae xe6 x83 x3 xe9 x80 x9a xe8 x2 xa8 xe3 x81 xa7 xe3 x82 x9 xe3 x83 x9d xe3 x83 xc xe3 x83 x84 xe3 x83 x99 xe3 x83 x83 xe3 x83 x88 xe3 x82 x84 xe3 x82 xa xe3 x82 x8 xe3 x83 x8e xe3 x82 x92 xe6 xa5 xd xe3 x81 x97 xe3 x82 x80 xe3 x81 xaa xe3 x82 x89 xe3 x80 x811xBET xe3 x81 x8c xe3 x81 x8a xe3 x81 x99 xe3 x81 x99 xe3 x82 x81 xe3 x81 xa7 xe3 x81 x99 xe3 x80 x82 xe5 x8f x96 xe6 x89 x1 xe9 x80 x9a xe8 x2 xa8 xe3 x81 xaf xe3 x80 x81 Bitcoin BTC Ethereum ETH EthereumClassic Monero Zcash Dogecoin xe2 x80 xa6
2019-11-17T00:15:29.000Z,"b'You can double your coins at https://t.co/bNwFq6sa2E\\n#Casino, online #games and #live tables.\\n#bonus #bet\\xe2\\x80\\xa6 https://t.co/Ej2t3jStQK'",You can doule your coins at online games and live tales n onus et xe2 x80 xa6
2019-11-17T00:15:29.000Z,b'Buy a Boat Cat talks about Crypto - https://t.co/gykVY78vJz #Bitcoin #Crypto #Ethereum #Litecoin #Ripple #Monero https://t.co/13kmhoyYCA',Buy a Boat Cat talks aout Crypto Bitcoin Crypto Ethereum Litecoin Ripple Monero
2019-11-17T00:15:37.000Z,"\"b'\"\"We don\\'t need no water let the MF burn!\"\"\\n\\nMaybe not the central bank",We don t need no water let the MF urn n nMaye not the central ank
2019-11-17T00:15:47.000Z,"b'14,795 addresses (\\xce\\x9424hr -13) contain 100-1K $BTC (3,715,767 coins, \\xce\\x9424hr -0.17%) worth 14.2B $USD #bitcoin #richlist $crypto'",14 795 addresses xce x9424hr 13 contain 100 1K BTC 3 715 767 coins xce x9424hr 0 17 worth 14 2B USD itcoin richlist crypto
2019-11-17T00:16:02.000Z,"b'1,758 addresses (\\xce\\x9424hr +1) contain 1K-10K $BTC (4,467,480 coins) worth 17.0B $USD #bitcoin #richlist $crypto \\xf0\\x9f\\x92\\xb8'",1 758 addresses xce x9424hr 1 contain 1K 10K BTC 4 467 480 coins worth 17 0B USD itcoin richlist crypto xf0 x9f x92 x8
2019-11-17T00:16:17.000Z,"b'91 addresses (\\xce\\x9424hr -1) contain 10K-100K $BTC (2,125,014 coins) worth 8.1B $USD #bitcoin #richlist $crypto \\xf0\\x9f\\xa4\\x91'",91 addresses xce x9424hr 1 contain 10K 100K BTC 2 125 014 coins worth 8 1B USD itcoin richlist crypto xf0 x9f xa4 x91
2019-11-17T00:16:24.000Z,b'Tech Explorations\xe2\x84\xa2 Learn to mine cryptocurrencies\n\n\xe2\x98\x9e https://t.co/qKLQqUrQEo\n\n#bitcoin #cryptocurrency https://t.co/U3xleVPEVh',Tech Explorations xe2 x84 xa2 Learn to mine cryptocurrencies n n xe2 x98 x9e cryptocurrency
2019-11-17T00:16:33.000Z,"b'5 addresses contain 100K-1M $BTC (571,079 coins) worth 2.2B $USD #bitcoin #richlist $crypto \\xf0\\x9f\\x92\\xb0'",5 addresses contain 100K 1M BTC 571 079 coins worth 2 2B USD itcoin richlist crypto xf0 x9f x92 x0
2019-11-17T00:17:06.000Z,b'Bitcoin Cash BCH Current Price:\n$267.83\n1 Hour: 0.21 % | 24 Hours: 0.92 % | 7 Days: -5.27 %\n#bch #bitcoin cash',Bitcoin Cash BCH Current Price n 267 83 n1 Hour 0 21 24 Hours 0 92 7 Days 5 27 n ch itcoin cash
2019-11-17T00:17:06.000Z,b'@extstock @dcs_token #cryptocurrency  #bitcoin',cryptocurrency itcoin
2019-11-17T00:17:08.000Z,"b'\\xc2\\xbfSab\\xc3\\xadas que a pesar de que #SatoshiNakamoto, creador de #Bitcoin, se comunic\\xc3\\xb3 con otros desde 2008, no se sabe nada\\xe2\\x80\\xa6 https://t.co/lhEFk6L11j'",xc2 xfSa xc3 xadas que a pesar de que SatoshiNakamoto creador de Bitcoin se comunic xc3 x3 con otros desde 2008 no se sae nada xe2 x80 xa6
2019-11-17T00:17:13.000Z,b'Less than 180 days till 50% reduction in BTC rations!!! Bitcoin going to 1.8%! Be Prepared. https://t.co/vA8PZTFCgC\xe2\x80\xa6 https://t.co/La7t0Wa8Lz',Less than 180 days till 50 reduction in BTC rations Bitcoin going to 1 8 Be Prepared
2019-11-17T00:17:33.000Z,"b'Bitcoin \\xc5\\x9fu anda \\xe2\\x82\\xba49.141,80 lira. #Bitcoin $BTC'",Bitcoin xc5 x9fu anda xe2 x82 xa49 141 80 lira Bitcoin BTC
2019-11-17T00:17:47.000Z,"b'It may not happen during the upcoming #recession, but the possibility of a #GlobalCurrencyReset is growing.\\nThis me\\xe2\\x80\\xa6 https://t.co/gLPEnRFg7v'",It may not happen during the upcoming recession ut the possiility of a GloalCurrencyReset is growing nThis me xe2 x80 xa6
2019-11-17T00:17:49.000Z,b'#bitcoin Traders Are Finding Creative Ways to Avoid KYC - Bitcoin News https://t.co/JpGrk7MXjy https://t.co/bmtrx0646p',itcoin Traders Are Finding Creative Ways to Avoid KYC Bitcoin News
2019-11-17T00:18:03.000Z,"b'$BTC current price is 923631.0 JPY. Our AI forecasts the rise of Bitcoin price after one hour. And, the current acc\\xe2\\x80\\xa6 https://t.co/WXFhTS5DF3'",BTC current price is 923631 0 JPY Our AI forecasts the rise of Bitcoin price after one hour And the current acc xe2 x80 xa6
2019-11-17T00:19:13.000Z,b'Bitcoin Traders Are Finding Creative Ways to Avoid KYC - https://t.co/vCEacJfpCB\n #bitcoin #btc #bitcoinnews\xe2\x80\xa6 https://t.co/bb6sSy1mPy',Bitcoin Traders Are Finding Creative Ways to Avoid KYC itcoin tc itcoinnews xe2 x80 xa6
2019-11-17T00:19:18.000Z,b'It\xe2\x80\x99s never too late to get started with #Bitcoin. Owning a small amount is the first step. \n#GetOffZero',It xe2 x80 x99s never too late to get started with Bitcoin Owning a small amount is the first step n GetOffZero
2019-11-17T00:19:25.000Z,"b'You Suffer . . . But why !? Bitcoin just hit $8,502.64, time to remotely toggle your rig at home... #bitcoin'",You Suffer But why Bitcoin just hit 8 502 64 time to remotely toggle your rig at home itcoin
2019-11-17T00:19:31.000Z,b'\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88\xf0\x9f\x8c\x88Which $80B+ revenue company do you think gonna collaborate with $AMB @AmbrosusAMB\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80\xf0\x9f\x9a\x80#Cryptocurrency #CryptoNews\xe2\x80\xa6 https://t.co/JKDKHfSGwk',xf0 x9f x8c x88 xf0 x9f x8c x88 xf0 x9f x8c x88Which 80B revenue company do you think gonna collaorate with AMB xf0 x9f x9a x80 xf0 x9f x9a x80 xf0 x9f x9a x80 Cryptocurrency CryptoNews xe2 x80 xa6
2019-11-17T00:19:59.000Z,b'Bitcoin Traders Are Finding Creative Ways to Avoid KYC\n#Bitcoin #Crypto #Cryptocurrency #October1st #HereWeGo\nhttps://t.co/HC29jVUCpK',Bitcoin Traders Are Finding Creative Ways to Avoid KYC n Bitcoin Crypto Cryptocurrency Octoer1st HereWeGo
2019-11-17T00:20:00.000Z,b'Get ready for Metal Pay for Android and Metal X Crypto Exchange! #crypto #cryptocurrency #cryptocurrencies\xe2\x80\xa6 https://t.co/hTy6v7greX',Get ready for Metal Pay for Android and Metal X Crypto Exchange crypto cryptocurrency cryptocurrencies xe2 x80 xa6
2019-11-17T00:20:02.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 03:20:02\\n#Bitcoin: $8,561.618\\n#Ethereum: $183.906\\n#XRP: $0.265\\xe2\\x80\\xa6 https://t.co/f06aYOnHot'",Top 5 cryptocurrencies n Alert Time 2019 11 17 03 20 02 n Bitcoin 8 561 618 n Ethereum 183 906 n XRP 0 265 xe2 x80 xa6
2019-11-17T00:20:02.000Z,"b'In difficult ground keep steadily on the march. A call to action for fans of #Bitcoin, #BlockChain, #Ethereum,\\xe2\\x80\\xa6 https://t.co/neDBaMSDPe'",In difficult ground keep steadily on the march A call to action for fans of Bitcoin BlockChain Ethereum xe2 x80 xa6
2019-11-17T00:20:03.000Z,b'#cryptocurrency #bestcrypto #investing #bitcoin #ripplexrp #trontrx #xrp #ripple #xrpnews #ripplenews\xe2\x80\xa6 https://t.co/zMMB0BVS9z',cryptocurrency estcrypto investing itcoin ripplexrp trontrx xrp ripple xrpnews ripplenews xe2 x80 xa6
2019-11-17T00:20:06.000Z,b'Order your secure and smart BTC/ETH/Altcoin hardware wallet - Only 94.80 EUR https://t.co/WC9nt6QCb7 #bitcoin #btc\xe2\x80\xa6 https://t.co/cJfZShCh9i',Order your secure and smart BTC ETH Altcoin hardware wallet Only 94 80 EUR itcoin tc xe2 x80 xa6
2019-11-17T00:21:01.000Z,b'Free 300 GH Cloud Mining at Gominer Instant Witdraw https://t.co/jYL1aSxyKy #gominer #hashflare #genesismining #bitcoin',Free 300 GH Cloud Mining at Gominer Instant Witdraw gominer hashflare genesismining itcoin
