2019-11-17T21:00:46.000Z,b'#BTCUSD Market #1H timeframe on  November 17 at 20:00 (UTC)  is #Bullish.  #cryptocurrency #bitcoin  #btc #crypto\xe2\x80\xa6 https://t.co/9q3rvsJRjF',BTCUSD Market 1H timeframe on Novemer 17 at 20 00 UTC is Bullish cryptocurrency itcoin tc crypto xe2 x80 xa6
2019-11-17T21:00:53.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-18 00:00:53\\n#Bitcoin: $8,686.411\\n#Ethereum: $187.241\\n#XRP: $0.269\\xe2\\x80\\xa6 https://t.co/uaj5UAZW9B'",Top 5 cryptocurrencies n Alert Time 2019 11 18 00 00 53 n Bitcoin 8 686 411 n Ethereum 187 241 n XRP 0 269 xe2 x80 xa6
2019-11-17T21:00:54.000Z,"\"b\"\"Fiyat 8640'a kadar cikti. Herkese bol kazanclar dilerim. #bitcoin #Btc #bitmex #kriptopara https://t.co/jDRP5TkU56\"\"\"",Fiyat 8640 a kadar cikti Herkese ol kazanclar dilerim itcoin Btc itmex kriptopara
2019-11-17T21:00:56.000Z,b'#bitcoin Earn FREE bitcoin with this easy strategy \xe2\x96\xb6 https://t.co/K41USsQ7H8 https://t.co/8kGiIOgDbu',itcoin Earn FREE itcoin with this easy strategy xe2 x96 x6
2019-11-17T21:00:56.000Z,"b'Read my Nov 17 Newsletter featuring \\xe2\\x80\\xa6 https://t.co/8nvM73xeQt\\nFor News about #Blockchain, #Bitcoin &amp; Co please foll\\xe2\\x80\\xa6 https://t.co/nZBfKggIst'",Read my Nov 17 Newsletter featuring xe2 x80 xa6 News aout Blockchain Bitcoin amp Co please foll xe2 x80 xa6
2019-11-17T21:01:07.000Z,b'1 #BTC (#Bitcoin) quotes:\n$8518.83/$8531.76 #Bitstamp\n$8521.51/$8526.90 #Kraken\n\xe2\x87\xa2$-10.25/$8.07',1 BTC Bitcoin quotes n 8518 83 8531 76 Bitstamp n 8521 51 8526 90 Kraken n xe2 x87 xa2 10 25 8 07
2019-11-17T21:01:11.000Z,"b'\\xf0\\x9f\\x94\\xbc\\xf0\\x9f\\x94\\xbc \\xe2\\x82\\xbf1 = $8,617 (20:33 UTC)\\n$BTC prices continue to rise!\\n#Bitcoin $btcusd #btcusd #btc https://t.co/KMj4Y0bT1i'",xf0 x9f x94 xc xf0 x9f x94 xc xe2 x82 xf1 8 617 20 33 UTC n BTC prices continue to rise n Bitcoin tcusd tcusd tc
2019-11-17T21:01:12.000Z,"b'\\xf0\\x9f\\x94\\xbd \\xe2\\x82\\xbf1 = $8,530 (20:59 UTC)\\n$BTC prices fall!\\n#Bitcoin $btcusd #btcusd #btc https://t.co/iCTZWyuUHZ'",xf0 x9f x94 xd xe2 x82 xf1 8 530 20 59 UTC n BTC prices fall n Bitcoin tcusd tcusd tc
2019-11-17T21:01:12.000Z,b'\xe2\x82\xac 7861.31 #bitcoin',xe2 x82 xac 7861 31 itcoin
2019-11-17T21:01:13.000Z,b'Heres What to Possibly Expect From #bitcoin This Week #ToneVays https://t.co/jhriF2xkTG https://t.co/jlPvy7BuTH',Heres What to Possily Expect From itcoin This Week ToneVays
2019-11-17T21:01:18.000Z,"b'\\xe2\\x82\\xbf Actual #Bitcoin #BTC price is \\n1 BTC = 7.860,898 \\xe2\\x82\\xac #EUR\\n1 BTC = 8.686,411 $ #USD\\nChange last 24 hours 1.76% \\xf0\\x9f\\x93\\x88\\nChange last hour 0.65% \\xf0\\x9f\\x93\\x88'",xe2 x82 xf Actual Bitcoin BTC price is n1 BTC 7 860 898 xe2 x82 xac EUR n1 BTC 8 686 411 USD nChange last 24 hours 1 76 xf0 x9f x93 x88 nChange last hour 0 65 xf0 x9f x93 x88
