2019-11-17T15:56:06.000Z,b'this is so many forms of garbage you can hardly even try to separate them into the proper bins.\n\nif you think any p\xe2\x80\xa6 https://t.co/kDK9SuGyPo',this is so many forms of garage you can hardly even try to separate them into the proper ins n nif you think any p xe2 x80 xa6
2019-11-17T15:56:10.000Z,b'Iranian Protesters set fire to Central Bank of Iran https://t.co/Etd3hwCtkx https://t.co/YsJgkpNPoy $btc #bitcoin\xe2\x80\xa6 https://t.co/afVTKESI7z',Iranian Protesters set fire to Central Bank of Iran tc itcoin xe2 x80 xa6
2019-11-17T15:56:22.000Z,b'@coindesk @extstock @ChairmanHeath @christine_dkim @ethereum #cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T15:56:31.000Z,b'Mining: Simple Hard Work\n\nRewarded in #Bitcoin https://t.co/olEgBuCnlr',Mining Simple Hard Work n nRewarded in Bitcoin
2019-11-17T15:56:36.000Z,"b'Well that was aggressive, $wan. \\n\\n(but also an accurate call)\\n\\n#FollowMe #WanChain #Bitcoin https://t.co/Hh5MsCDAzu https://t.co/cqc3EErrVO'",Well that was aggressive wan n n ut also an accurate call n n FollowMe WanChain Bitcoin
2019-11-17T15:56:57.000Z,b'Grab $25 ECOSC &amp; $88 BITI Exchange Coins|Get OTTO Airdrop https://t.co/WiwH2rkSfI via @YouTube\n\n#airdrop #bounty\xe2\x80\xa6 https://t.co/tMvm1PVcit',Gra 25 ECOSC amp 88 BITI Exchange Coins Get OTTO Airdrop via n n airdrop ounty xe2 x80 xa6
2019-11-17T15:57:03.000Z,b'5 tricky ways technical debt holds you back #Fintech #bitcoin #marketing via https://t.co/gydENhzRSg https://t.co/X8DJVh9k3H',5 tricky ways technical det holds you ack Fintech itcoin marketing via
2019-11-17T15:57:16.000Z,"\"b\"\"Oh",Oh
2019-11-17T15:57:26.000Z,b'Match time [14:00 GMT] Luxembourg vs Portugal ;\nBet at https://t.co/OFxbPIdo3A by #bitcoin #btc #soccer #live\xe2\x80\xa6 https://t.co/FHWblpbqrH',Match time 14 00 GMT Luxemourg vs Portugal nBet at y itcoin tc soccer live xe2 x80 xa6
2019-11-17T15:57:28.000Z,b'Seversin be namussuz @firatyanikk\n#bitcoin',Seversin e namussuz n itcoin
2019-11-17T15:57:45.000Z,b'#SwapZilla #crypto #bitcoin #ethereum #blockchain #btc https://t.co/0Ha8UPHejA',SwapZilla crypto itcoin ethereum lockchain tc
2019-11-17T15:57:46.000Z,b'#Bitcoin at risk of mass selling after falling below its average. Market experts argue that volumes are low and new\xe2\x80\xa6 https://t.co/8bs0y2pNke',Bitcoin at risk of mass selling after falling elow its average Market experts argue that volumes are low and new xe2 x80 xa6
2019-11-17T15:57:54.000Z,b'#SwapZilla #crypto #bitcoin #ethereum #blockchain #btc https://t.co/8uphaTI2Ky',SwapZilla crypto itcoin ethereum lockchain tc
2019-11-17T15:57:57.000Z,"b'1/4 Presenting https://t.co/3fYNYqeJyl, a proof of concept \\xe2\\x80\\x9cdigital pushka\\xe2\\x80\\x9d (charity box) to allow giving micro-don\\xe2\\x80\\xa6 https://t.co/w3jrYgeE4E'",1 4 Presenting a proof of concept xe2 x80 x9cdigital pushka xe2 x80 x9d charity ox to allow giving micro don xe2 x80 xa6
2019-11-17T15:58:00.000Z,"b'While bitcoiners do everything to stack as much sats as possible, central banks around the world continues to print\\xe2\\x80\\xa6 https://t.co/yn9RAc5qTf'",While itcoiners do everything to stack as much sats as possile central anks around the world continues to print xe2 x80 xa6
2019-11-17T15:58:01.000Z,b'#SwapZilla #crypto #bitcoin #ethereum #blockchain #btc https://t.co/OFD0DXB9zv',SwapZilla crypto itcoin ethereum lockchain tc
2019-11-17T15:58:06.000Z,b'@extstock #cryptocurrency\n#bitcoin',cryptocurrency n itcoin
2019-11-17T15:58:06.000Z,b'@IlhanMN #bitcoin fixes this',itcoin fixes this
2019-11-17T15:58:19.000Z,"b'Iran Central Bank Branch Set on Fire, Crypto Community Follows Events #Bitcoin #Cryptocurrencies #Government #Banks\\xe2\\x80\\xa6 https://t.co/08XpaCBgVW'",Iran Central Bank Branch Set on Fire Crypto Community Follows Events Bitcoin Cryptocurrencies Government Banks xe2 x80 xa6
2019-11-17T15:58:31.000Z,"\"b\"\"#Bitcoin's 100-day MA crossover may be inviting for buyers (AMBCrypto) \\n\\n#Bitcoin's misstep on 25 September",Bitcoin s 100 day MA crossover may e inviting for uyers AMBCrypto n n Bitcoin s misstep on 25 Septemer
2019-11-17T15:58:35.000Z,b'@extstock @dcs_token #bitcoin\n#cryptocurrency',itcoin n cryptocurrency
2019-11-17T15:58:40.000Z,b'Wonder what will happen to transaction fees after the halving?\n\n#bitcoin https://t.co/bqzP1iSLbp',Wonder what will happen to transaction fees after the halving n n itcoin
