2019-11-17T20:23:37.000Z,"b'for anyone coding Bitcoin RPC stuff, this has been very useful:\\n\\nhttps://t.co/N2xr0KdnQI\\n\\n#bitcoin #my2sats'",for anyone coding Bitcoin RPC stuff this has een very useful n nhttps my2sats
2019-11-17T20:23:52.000Z,b'Next stop $rune 0.06$ ! Aim is $0.25 by January 3rd and continuing to 1$ minimum once BEPswap launches\xe2\x80\xa6 https://t.co/QAEzzbXlIE',Next stop rune 0 06 Aim is 0 25 y January 3rd and continuing to 1 minimum once BEPswap launches xe2 x80 xa6
2019-11-17T20:23:52.000Z,b'$btc likely to fall even more.\n\n#BTCUSD #Btc #bitcoin #cryptocurrency #crash #crypto #Blockchain https://t.co/1nyV3lpMzp',tc likely to fall even more n n BTCUSD Btc itcoin cryptocurrency crash crypto Blockchain
2019-11-17T20:24:34.000Z,b'#17Nov 15:24 Precio del #Bitcoin:\nBitcoin VES: 244935396.53\nBitcoin USD: 9039.85\nTasa Cambio BTC: 27095.07\nFuente:\xe2\x80\xa6 https://t.co/qzILZI95LA',17Nov 15 24 Precio del Bitcoin nBitcoin VES 244935396 53 nBitcoin USD 9039 85 nTasa Camio BTC 27095 07 nFuente xe2 x80 xa6
2019-11-17T20:24:48.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin \n\nGreat project',cryptocurrency itcoin n nGreat project
2019-11-17T20:25:02.000Z,b'@extstock @dcs_token Great interface very fast  @dcs_token #DCS #ExtStock #ethereum #erc20 #cryptocurrency #bitcoin',Great interface very fast DCS ExtStock ethereum erc20 cryptocurrency itcoin
2019-11-17T20:25:30.000Z,b'@Debber66 @realDonaldTrump @marcorubio @trish_regan @DineshDSouza @Betticaa People here on #cryptotwitter say you n\xe2\x80\xa6 https://t.co/IBG7zVj8Eh',People here on cryptotwitter say you n xe2 x80 xa6
2019-11-17T20:26:02.000Z,"\"b\"\"Apr\\xc3\\xa8s la hard fork de #Bitcoin Cash",Apr xc3 xa8s la hard fork de Bitcoin Cash
2019-11-17T20:26:15.000Z,"b'Institute of International Finance, Son Raporunda Global Bor\\xc3\\xa7 Miktar\\xc4\\xb1n\\xc4\\xb1 A\\xc3\\xa7\\xc4\\xb1klad\\xc4\\xb1 - https://t.co/jkucYRm6ea\\xe2\\x80\\xa6 https://t.co/AIr7oby6Ev'",Institute of International Finance Son Raporunda Gloal Bor xc3 xa7 Miktar xc4 x1n xc4 x1 A xc3 xa7 xc4 x1klad xc4 x1
2019-11-17T20:27:08.000Z,"\"b\"\"$rune / $usdt\\n\\nNot much history to go off of but it can't go up forever",rune usdt n nNot much history to go off of ut it can t go up forever
2019-11-17T20:27:47.000Z,b'#tithe #donate as much as you can... God said give tithe to the needy and get in twice as much.  I really need help\xe2\x80\xa6 https://t.co/6g6qEu5uCI',tithe donate as much as you can God said give tithe to the needy and get in twice as much I really need help xe2 x80 xa6
2019-11-17T20:28:02.000Z,b'zyM1iU1b3aBSFbzcL1qW94pUGfzihXQXbqN6VL0UDFzw0GfdP6xv2XGjXFxYBPn6 $BTC #bitcoin https://t.co/y18adCnE2I',zyM1iU13aBSFzcL1qW94pUGfzihXQXqN6VL0UDFzw0GfdP6xv2XGjXFxYBPn6 BTC itcoin
2019-11-17T20:28:07.000Z,b'Upgrading.........\n#bitcoin #bitcoinart #cyborg\n#cyberpunk #cryptoart #artwork https://t.co/42vv0F7b5F',Upgrading n itcoin itcoinart cyorg n cyerpunk cryptoart artwork
2019-11-17T20:28:29.000Z,b'#BTC #binance #cryptomonnaie #TradingView #criptomonedas #inversion #invertir #noticias #alarmas #casasseguras\xe2\x80\xa6 https://t.co/pJzgGYMRWJ',BTC inance cryptomonnaie TradingView criptomonedas inversion invertir noticias alarmas casasseguras xe2 x80 xa6
2019-11-17T20:28:34.000Z,b'\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 \n#bitcoin https://t.co/5VbcHuygSp',xf0 x9f x98 x81 xf0 x9f x98 x81 xf0 x9f x98 x81 xf0 x9f x98 x81 xf0 x9f x98 x81 n itcoin
2019-11-17T20:29:13.000Z,"b'\\xe3\\x82\\xa8\\xe3\\x83\\xb3\\xe3\\x83\\x88\\xe3\\x83\\xaa\\xe3\\x83\\xbc\\xe3\\x81\\x99\\xe3\\x82\\x8b\\xe8\\xb6\\xb3\\xe3\\x81\\xaf\\xe4\\xb8\\x80\\xe6\\x9c\\xac\\xe9\\x81\\x85\\xe3\\x82\\x89\\xe3\\x81\\x9b\\xe3\\x82\\x8d #fx,#bitcoin'",xe3 x82 xa8 xe3 x83 x3 xe3 x83 x88 xe3 x83 xaa xe3 x83 xc xe3 x81 x99 xe3 x82 x8 xe8 x6 x3 xe3 x81 xaf xe4 x8 x80 xe6 x9c xac xe9 x81 x85 xe3 x82 x89 xe3 x81 x9 xe3 x82 x8d fx itcoin
2019-11-17T20:30:03.000Z,"b'LightningCashback is the latest iteration of this trend, created specifically to bring bitcoin into the retail expe\\xe2\\x80\\xa6 https://t.co/qkBJOF8JM4'",LightningCashack is the latest iteration of this trend created specifically to ring itcoin into the retail expe xe2 x80 xa6
2019-11-17T20:30:04.000Z,b'One Bitcoin now worth $8579.020. Market Cap $154.878 Billion. Based on #coindesk BPI #bitcoin',One Bitcoin now worth 8579 020 Market Cap 154 878 Billion Based on coindesk BPI itcoin
2019-11-17T20:30:04.000Z,"b'[\\xe2\\x82\\xbf] #Bitcoin Daily $BTC [\\xe2\\x82\\xbf]\\n\\nKraken\\xe2\\x9d\\xaf\\nA:$8,573 L:$8,364 H:$8,585\\nBitstamp\\xe2\\x9d\\xaf\\nA:$8,572 L:$8,375 H:$8,589\\nBitfinex\\xe2\\x9d\\xaf\\nA:$8\\xe2\\x80\\xa6 https://t.co/zfkDlukoPt'",xe2 x82 xf Bitcoin Daily BTC xe2 x82 xf n nKraken xe2 x9d xaf nA 8 573 L 8 364 H 8 585 nBitstamp xe2 x9d xaf nA 8 572 L 8 375 H 8 589 nBitfinex xe2 x9d xaf nA 8 xe2 x80 xa6
2019-11-17T20:30:05.000Z,b'2019/11/18 05:30\n\nBTC 933409\xe5\x86\x86\nETH 20231.7\xe5\x86\x86\nETC 505.3\xe5\x86\x86\nBCH 29264.9\xe5\x86\x86\nXRP 28.8\xe5\x86\x86\nXEM 4.5\xe5\x86\x86\nLSK 85.9\xe5\x86\x86\nMONA 115.5\xe5\x86\x86\n\n#\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\xe2\x80\xa6 https://t.co/dVeEW9vlHX',2019 11 18 05 30 n nBTC 933409 xe5 x86 x86 nETH 20231 7 xe5 x86 x86 nETC 505 3 xe5 x86 x86 nBCH 29264 9 xe5 x86 x86 nXRP 28 8 xe5 x86 x86 nXEM 4 5 xe5 x86 x86 nLSK 85 9 xe5 x86 x86 nMONA 115 5 xe5 x86 x86 n n xe4 x xae xe6 x83 x3 xe9 x80 x9a xe8 x2 xa8 xe2 x80 xa6
2019-11-17T20:30:05.000Z,b'One Bitcoin now worth $8562.73@bitstamp. High $8589.100. Low $8375.000. Market Cap $154.584 Billion #bitcoin',One Bitcoin now worth 8562 73 High 8589 100 Low 8375 000 Market Cap 154 584 Billion itcoin
2019-11-17T20:30:06.000Z,"\"b\"\"What the CFTC Chairman Actually Said About Ether Futures and Ethereum 2.0 Speaking at CoinDesk's Invest: NYC",What the CFTC Chairman Actually Said Aout Ether Futures and Ethereum 2 0 Speaking at CoinDesk s Invest NYC
