2019-11-17T14:49:13.000Z,b'ProtonMail Reveals It\xe2\x80\x99s Been \xe2\x80\x98HODLing\xe2\x80\x99 Its Bitcoin Payments for Years\n#Bitcoin #Crypto #Cryptocurrency #October1st\xe2\x80\xa6 https://t.co/m6wdlYxCsE',ProtonMail Reveals It xe2 x80 x99s Been xe2 x80 x98HODLing xe2 x80 x99 Its Bitcoin Payments for Years n Bitcoin Crypto Cryptocurrency Octoer1st xe2 x80 xa6
2019-11-17T14:49:18.000Z,b'https://t.co/BO8J9sNKi7\n#bitcoin #song',song
2019-11-17T14:49:20.000Z,b'LAST TRADE: BUY 0.02231500BTC@7725.7EUR\nSELL WALL: 30.93BTC@7742.2EUR\nBUY WALL: 53.355BTC@7500.0EUR\nSUM SHORTS: 399\xe2\x80\xa6 https://t.co/FmiPl2U5Pp',LAST TRADE BUY 0 02231500BTC 7EUR nSELL WALL 30 93BTC 2EUR nBUY WALL 53 355BTC 0EUR nSUM SHORTS 399 xe2 x80 xa6
2019-11-17T14:49:22.000Z,"b'DACX Exchange aim to provide two types of order on their platform, ENTRY ORDERS and CLOSING ORDERS in 3 different f\\xe2\\x80\\xa6 https://t.co/cKflLHEILL'",DACX Exchange aim to provide two types of order on their platform ENTRY ORDERS and CLOSING ORDERS in 3 different f xe2 x80 xa6
2019-11-17T14:49:29.000Z,b'It is very hard to find a good project in Your days. Good luck guys! Very promising #ICO. #DACX #IEO\xe2\x80\xa6 https://t.co/XwcS8hpyps',It is very hard to find a good project in Your days Good luck guys Very promising ICO DACX IEO xe2 x80 xa6
2019-11-17T14:49:31.000Z,b'Be bullish be happy! #litecoin #bitcoin',Be ullish e happy litecoin itcoin
2019-11-17T14:49:32.000Z,b'#NitroNFLFreeBet I just placed a bet with #bitcoin! Follow or fade @NitrogenSports! https://t.co/JEP4NHmruO',NitroNFLFreeBet I just placed a et with itcoin Follow or fade
2019-11-17T14:50:00.000Z,b'Velas Masternodes Staking Program is Now Live \xf0\x9f\x91\x89 #NewsBTC #CryptocoinFactory #Bitcoin https://t.co/yIFFnbLXYv',Velas Masternodes Staking Program is Now Live xf0 x9f x91 x89 NewsBTC CryptocoinFactory Bitcoin
2019-11-17T14:50:03.000Z,"b'$LINK All Targets hit! 18% profit \\xf0\\x9f\\x94\\xa5\\n\\nFor Free signals,Join; https://t.co/NZqAqBQMUw\\n   \\n$BTC $ETH $XRP $LINK $LTC\\xe2\\x80\\xa6 https://t.co/FCkB2zkYAU'",LINK All Targets hit 18 profit xf0 x9f x94 xa5 n nFor Free signals Join n BTC ETH XRP LINK LTC xe2 x80 xa6
2019-11-17T14:50:03.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 17:50:02\\n#Bitcoin: $8,587.334\\n#Ethereum: $185.179\\n#XRP: $0.265\\xe2\\x80\\xa6 https://t.co/44tx3lpnrq'",Top 5 cryptocurrencies n Alert Time 2019 11 17 17 50 02 n Bitcoin 8 587 334 n Ethereum 185 179 n XRP 0 265 xe2 x80 xa6
