2019-11-17T13:40:01.000Z,b'MercadoBitcoin(BTC) =&gt; R$36300 | BlockChain(BTC) =&gt; R$35876 | MercadoBitcoin(LTC) =&gt; R$250 #bitcoin #litecoin',MercadoBitcoin BTC gt R 36300 BlockChain BTC gt R 35876 MercadoBitcoin LTC gt R 250 itcoin litecoin
2019-11-17T13:40:02.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 16:40:02\\n#Bitcoin: $8,600.505\\n#Ethereum: $185.625\\n#XRP: $0.266\\xe2\\x80\\xa6 https://t.co/d2lT10ofvK'",Top 5 cryptocurrencies n Alert Time 2019 11 17 16 40 02 n Bitcoin 8 600 505 n Ethereum 185 625 n XRP 0 266 xe2 x80 xa6
2019-11-17T13:40:03.000Z,b'Bitcoin Price And The Race To Rule The Blockchain Space #Bitcoin  https://t.co/VWHFonPpL7',Bitcoin Price And The Race To Rule The Blockchain Space Bitcoin
2019-11-17T13:40:10.000Z,b'#Bitcoin en riesgo de venta masiva luego de ca\xc3\xadda por debajo de su promedio. Expertos de mercado sostienen que los\xe2\x80\xa6 https://t.co/tQB7UWGXSG',Bitcoin en riesgo de venta masiva luego de ca xc3 xadda por deajo de su promedio Expertos de mercado sostienen que los xe2 x80 xa6
2019-11-17T13:40:10.000Z,b'https://t.co/QzcqGJleU9 #bitcoin #ethereum #criptomoneda #btc #eth #criptomonedas #inversion #blockchain #espa\xc3\xb1a #espa\xc3\xb1ol #blockmint',itcoin ethereum criptomoneda tc eth criptomonedas inversion lockchain espa xc3 x1a espa xc3 x1ol lockmint
2019-11-17T13:40:11.000Z,"b'Jordan Kelley, founder of #Robocoin, launched the first #bitcoin ATM in the United States on February 20, 2014.'",Jordan Kelley founder of Roocoin launched the first itcoin ATM in the United States on Feruary 20 2014
2019-11-17T13:40:12.000Z,b'#cryptocurrency #bitcoin https://t.co/1sxxaZOMUa',cryptocurrency itcoin
2019-11-17T13:40:42.000Z,b'#17Nov 08:40\nPrecio del #Bitcoin: 8600.50 USD\n#BTC $BTC https://t.co/klXOioVHGO',17Nov 08 40 nPrecio del Bitcoin 8600 50 USD n BTC BTC
2019-11-17T13:40:45.000Z,b'#crypto mkt cap last hour\n\n\xf0\x9f\x9a\x80\n$ADA +14.478m\n$BCH +9.626m\n$NEO +3.187m\n\n\xf0\x9f\x8c\xa7\xef\xb8\x8f\n$BTC -165.014m\n$ETH -44.885m\n$XRP -26.466m\xe2\x80\xa6 https://t.co/Ocm3WrwUqd',crypto mkt cap last hour n n xf0 x9f x9a x80 n ADA 14 478m n BCH 9 626m n NEO 3 187m n n xf0 x9f x8c xa7 xef x8 x8f n BTC 165 014m n ETH 44 885m n XRP 26 466m xe2 x80 xa6
2019-11-17T13:40:45.000Z,b'*Claim 500 MHV coins Free *\nhttps://t.co/fdHaZoxZE8\n#crypto #bitcoin #markethive #freecrypto #buisness',Claim 500 MHV coins Free nhttps itcoin markethive freecrypto uisness
2019-11-17T13:40:47.000Z,b'@coindesk @extstock @ChairmanHeath @christine_dkim @ethereum #cryptocurrency\n#Bitcoin\n\nawesome project \xe2\x9d\xa4',cryptocurrency n Bitcoin n nawesome project xe2 x9d xa4
2019-11-17T13:41:44.000Z,"\"b\"\"@olivierjanss #Bitcoin without limits it's only #BSV... and I'm sure you know it.\\n\\nBitcoin is not about personalities.\"\"\"",Bitcoin without limits it s only BSV and I m sure you know it n nBitcoin is not aout personalities
2019-11-17T13:42:22.000Z,"b'#Bitcoin Binance 4h BTCUSDT:8541.00 RSI(45.89) StochRSI(71.20,57.15) macd(-58.60,-72.39) sma21:8536.79 sma50:8689.8\\xe2\\x80\\xa6 https://t.co/nMUdJzYU5s'",Bitcoin Binance 4h BTCUSDT 8541 00 RSI 45 89 StochRSI 71 20 57 15 macd 58 60 72 39 sma21 8536 79 sma50 8689 8 xe2 x80 xa6
2019-11-17T13:42:32.000Z,b'@officialedutech @Pasundan077 \n@Diki40213 \n@Gani96310 \n@Egi64955 \n@Fuzii362 \n\n#airdrop #token #Blockchain #crypto\xe2\x80\xa6 https://t.co/1LQOJZyCBa',n n n n n n airdrop token Blockchain crypto xe2 x80 xa6
2019-11-17T13:43:03.000Z,b'We are entering a period of increased vulnerability when it comes to cyber security on the internet. Obfuscate your\xe2\x80\xa6 https://t.co/0E9jOOwnC7',We are entering a period of increased vulneraility when it comes to cyer security on the internet Ofuscate your xe2 x80 xa6
2019-11-17T13:43:16.000Z,b'Pump and dump alert: #Grin +10% volume/24h. #bitcoin #pump #alert More: https://t.co/zRiLNuhwvj',Pump and dump alert Grin 10 volume 24h itcoin pump alert More
2019-11-17T13:43:25.000Z,b'More amazing musical entries into the #bitcoin knowledge space.\n\nhttps://t.co/4AUDnXDzII',More amazing musical entries into the itcoin knowledge space n
2019-11-17T13:44:21.000Z,b'TRUE\xf0\x9f\x98\x82\n\n#trading #forex #bitcoin #trader #money #investing #cryptocurrency #stocks #stockmarket #forextrader\xe2\x80\xa6 https://t.co/q51qCAlqNL',TRUE xf0 x9f x98 x82 n n trading forex itcoin trader money investing cryptocurrency stocks stockmarket forextrader xe2 x80 xa6
2019-11-17T13:44:30.000Z,"b'O valor m\\xc3\\xa9dio das criptomoedas \\xc3\\xa9:\\n Bitcoin(BTC) R$ 35707,19 \\n Litecoin(LTC) R$ 245,48 \\n Bitcoin Cash(BCH) R$ 1113,2\\xe2\\x80\\xa6 https://t.co/tHSaHHEm6S'",O valor m xc3 xa9dio das criptomoedas xc3 xa9 n Bitcoin BTC R 35707 19 n Litecoin LTC R 245 48 n Bitcoin Cash BCH R 1113 2 xe2 x80 xa6
2019-11-17T13:44:43.000Z,"\"b\"\"Bearish or Bullish for #Bitcoin?\\n\\nI'd bet many professional traders will migrate some funds over to crypto as a hed\\xe2\\x80\\xa6 https://t.co/0ujfPchwiR\"\"\"",Bearish or Bullish for Bitcoin n nI d et many professional traders will migrate some funds over to crypto as a hed xe2 x80 xa6
2019-11-17T13:44:50.000Z,b'$BTC #bitcoin ... Wow ... the #LosAngeles #Clippers dropped 150 points on the #AtlantaHawks last night even though\xe2\x80\xa6 https://t.co/YWAqJpmYzu',BTC itcoin Wow the LosAngeles Clippers dropped 150 points on the AtlantaHawks last night even though xe2 x80 xa6
2019-11-17T13:44:51.000Z,b'How do you define wealth? Let me know below\xf0\x9f\x91\x87\n\n#wealth #money #entrepreneur #success #business #investing\xe2\x80\xa6 https://t.co/Ov2wgqS7Fq',How do you define wealth Let me know elow xf0 x9f x91 x87 n n wealth money entrepreneur success usiness investing xe2 x80 xa6
2019-11-17T13:44:53.000Z,b'Weekly Crypto Report (11-17 Nov 2019) | What Happened This Week in Crypto\nhttps://t.co/YtDkf9m5m5\n\n#Blockchain\xe2\x80\xa6 https://t.co/YcdLgLaUBp',Weekly Crypto Report 11 17 Nov 2019 What Happened This Week in Crypto nhttps
2019-11-17T13:45:00.000Z,b'Blockchain Technology &amp; Decentralized Governance: Is the State Still Necessary? https://t.co/QEb1wiIrOC #blockchain\xe2\x80\xa6 https://t.co/ZwV9QwjMiQ',Blockchain Technology amp Decentralized Governance Is the State Still Necessary lockchain xe2 x80 xa6
2019-11-17T13:45:00.000Z,b'#CrisisEnVenezuela / \nLo que debe saber el venezolano ante previsibles fallas de la criptomoneda petro\xe2\x80\xa6 https://t.co/Op6FqSK6CU',CrisisEnVenezuela nLo que dee saer el venezolano ante previsiles fallas de la criptomoneda petro xe2 x80 xa6
2019-11-17T13:45:01.000Z,b'Crypto News From Japan: Nov. 11\xe2\x80\x9317 in Review #cryptocurrency #blockchain #kyotouniversity #mdma #bitcoin #bitsmart https://t.co/tfZb2Lpicy',Crypto News From Japan Nov 11 xe2 x80 x9317 in Review cryptocurrency lockchain kyotouniversity mdma itcoin itsmart
2019-11-17T13:45:15.000Z,b'Important zone for #bitcoin  Last support before bearish   for BITSTAMP:BTCUSD by IMYESKAYY https://t.co/gJ4QOZ8kdb https://t.co/1runWaqYgP',Important zone for itcoin Last support efore earish for BITSTAMP BTCUSD y IMYESKAYY
2019-11-17T13:46:35.000Z,b'#Bitcoin \xf0\x9f\x93\x88 \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 44%\n\n price: $8527.265',Bitcoin xf0 x9f x93 x88 n n xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 44 n n price 8527 265
2019-11-17T13:46:49.000Z,"b'Fantastic new educational video series on #bitcoin from the btc Friar himself, Mr. Hass McCook. \\n\\nhttps://t.co/khLptKDqhb'",Fantastic new educational video series on itcoin from the tc Friar himself Mr Hass McCook n
2019-11-17T13:46:52.000Z,"\"b\"\"Check out the cool @dropbitapp #Bitcoin Wallet that allows you to send/receive funds using your contacts' phone num\\xe2\\x80\\xa6 https://t.co/FYTBmKiro8\"\"\"",Check out the cool Bitcoin Wallet that allows you to send receive funds using your contacts phone num xe2 x80 xa6
2019-11-17T13:46:56.000Z,b'@BtcpayServer Most important project in #Bitcoin ecosystem.',Most important project in Bitcoin ecosystem
2019-11-17T13:46:58.000Z,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC   - 8528.0 $    (-0.35 %)\n$ETH   - 184.5 $     (-0.38 %)\n$XRP   - 0.26 $\xe2\x80\xa6 https://t.co/85GryPWMef',xf0 x9f x94 x84 Prices update in USD 1 hour n n BTC 8528 0 0 35 n ETH 184 5 0 38 n XRP 0 26 xe2 x80 xa6
