2019-11-17T18:15:45.000Z,b'#cryptotwitter where are tip bots for #bitcoin #tron #bitcoinash?? #altcoin #blockchain #news #cryptocurrency',cryptotwitter where are tip ots for itcoin tron itcoinash altcoin lockchain news cryptocurrency
2019-11-17T18:16:03.000Z,b'@MarcelThiess @thetradingbar Excellent joke my good sir \xf0\x9f\xa7\x90 I ensure that all great jokes are acknowledged \xf0\x9f\x91\x8d\xe2\x80\xa6 https://t.co/bMPjuHhj1U',Excellent joke my good sir xf0 x9f xa7 x90 I ensure that all great jokes are acknowledged xf0 x9f x91 x8d xe2 x80 xa6
2019-11-17T18:16:05.000Z,"b'Bitcoin Breaks $8700, Dragging XRP, ETH, LTC, And XLM Down\\xe2\\x80\\x94What\\xe2\\x80\\x99s Next? #Bitcoin  https://t.co/hswQW4MOaM'",Bitcoin Breaks 8700 Dragging XRP ETH LTC And XLM Down xe2 x80 x94What xe2 x80 x99s Next Bitcoin
2019-11-17T18:16:08.000Z,b'#Bitcoin \xf0\x9f\x93\x88 \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 44%\n\n price: $8538.845',Bitcoin xf0 x9f x93 x88 n n xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 44 n n price 8538 845
2019-11-17T18:17:05.000Z,b'Bitcoin Cash BCH Current Price:\n$270.52\n1 Hour: -0.40 % | 24 Hours: 1.06 % | 7 Days: -7.04 %\n#bch #bitcoin cash',Bitcoin Cash BCH Current Price n 270 52 n1 Hour 0 40 24 Hours 1 06 7 Days 7 04 n ch itcoin cash
2019-11-17T18:17:07.000Z,b'Bull Run Intact: Long-Term #Bitcoin Price Indicator Remains Long reported by https://t.co/4CFQm3q95I ----\xe2\x80\xa6 https://t.co/AcH4zUePpi',Bull Run Intact Long Term Bitcoin Price Indicator Remains Long reported y xe2 x80 xa6
2019-11-17T18:17:15.000Z,"\"b\"\"FYI: I will not post the small rewards every few days anymore. Doesn't make sense I think \\xf0\\x9f\\x98\\x85 I will only post the re\\xe2\\x80\\xa6 https://t.co/emGdWrHpp1\"\"\"",FYI I will not post the small rewards every few days anymore Doesn t make sense I think xf0 x9f x98 x85 I will only post the re xe2 x80 xa6
2019-11-17T18:17:27.000Z,b'@Miguel_Boggiano Los millenials est\xc3\xa1n saliendo del dinero fiduciario. Es lento por ahora pero se acelerar\xc3\xa1 r\xc3\xa1pidame\xe2\x80\xa6 https://t.co/4e5fDwH32i',Los millenials est xc3 xa1n saliendo del dinero fiduciario Es lento por ahora pero se acelerar xc3 xa1 r xc3 xa1pidame xe2 x80 xa6
2019-11-17T18:17:39.000Z,b'@cryptonerdboy @djajmora Why wait?  You cannot make baseless claims to investors.  This is ridiculous in all honest\xe2\x80\xa6 https://t.co/uP3ezi8EEv',Why wait You cannot make aseless claims to investors This is ridiculous in all honest xe2 x80 xa6
2019-11-17T18:17:42.000Z,b'#17Nov \xe2\x9e\xa1\xef\xb8\x8f #Bitcoin perdi\xc3\xb3 1% diario desde que comenz\xc3\xb3 noviembre: \xc2\xbfBajar\xc3\xa1 hasta US$ 7.900? \xf0\x9f\x91\x80\n\n#FelizDomingo\nhttps://t.co/GaKeIhnc3q',17Nov xe2 x9e xa1 xef x8 x8f Bitcoin perdi xc3 x3 1 diario desde que comenz xc3 x3 noviemre xc2 xfBajar xc3 xa1 hasta US 7 900 xf0 x9f x91 x80 n n FelizDomingo
