2019-11-17T01:35:27.000Z,b'Presidential Hopeful Andrew Yang Plans to Regulate Crypto Industry https://t.co/pzaYtcDsyV via @CoinTelegraph\xe2\x80\xa6 https://t.co/99VSyE0MkZ',Presidential Hopeful Andrew Yang Plans to Regulate Crypto Industry via xe2 x80 xa6
2019-11-17T01:35:50.000Z,b'The Hardware Bitcoin Wallet. Get Trezor now for only 89 EUR https://t.co/RyPUbEzrNS #btc #bitcoin 20 https://t.co/LCRpUlKI1G',The Hardware Bitcoin Wallet Get Trezor now for only 89 EUR tc itcoin 20
2019-11-17T01:36:00.000Z,b'GOLDEN\xf0\x9f\x8f\x85 MONEY \xf0\x9f\x92\xb2 TEAM \xf0\x9f\xa4\x9d PRESENTS\n\xe2\x9a\xa1SPOTIFY\xe2\x9a\xa1 \xf0\x9f\x9a\xa8ALERT\xf0\x9f\x9a\xa8\n@TrillWillIsrael Official #Spotify music source\n.\n.\xe2\x80\xa6 https://t.co/H3y59dwRNZ',GOLDEN xf0 x9f x8f x85 MONEY xf0 x9f x92 x2 TEAM xf0 x9f xa4 x9d PRESENTS n xe2 x9a xa1SPOTIFY xe2 x9a xa1 xf0 x9f x9a xa8ALERT xf0 x9f x9a xa8 n Official Spotify music source n n xe2 x80 xa6
2019-11-17T01:36:02.000Z,"b'$BTC current price is 925840.0 JPY. Our AI forecasts the rise of Bitcoin price after one hour. And, the current acc\\xe2\\x80\\xa6 https://t.co/dHJ9U3kmRY'",BTC current price is 925840 0 JPY Our AI forecasts the rise of Bitcoin price after one hour And the current acc xe2 x80 xa6
2019-11-17T01:36:02.000Z,"b'$BTC current price is 924414.0 JPY. Our AI forecasts the rise of Bitcoin price after one hour. And, the current acc\\xe2\\x80\\xa6 https://t.co/28i4uyf8Pr'",BTC current price is 924414 0 JPY Our AI forecasts the rise of Bitcoin price after one hour And the current acc xe2 x80 xa6
2019-11-17T01:36:15.000Z,b'HAWK Token has a CONFIRMED! IEO Top 10 centralised exchange ! Exchange announcement date 30.11.2019\nReview video:\xe2\x80\xa6 https://t.co/SOd9l73BCJ',HAWK Token has a CONFIRMED IEO Top 10 centralised exchange Exchange announcement date 30 11 2019 nReview video xe2 x80 xa6
2019-11-17T01:36:26.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T01:37:33.000Z,"b'#BitCoin #BitcoinSV #BSV\\n\\nThis day on Nov 17, 2018: https://t.co/Z4wdhinSbI'",BitCoin BitcoinSV BSV n nThis day on Nov 17 2018
2019-11-17T01:37:35.000Z,b'US Authorities Arrest Alleged SIM Swappers After Crypto Thefts https://t.co/rqCFkcuriV #blockchain #bitcoin #ICO https://t.co/kbrznOnytq',US Authorities Arrest Alleged SIM Swappers After Crypto Thefts lockchain itcoin ICO
2019-11-17T01:37:38.000Z,b'We keep hearing people say \xe2\x80\x9cif only I could go back in time and buy $BTC at $0.01 or $1 or $100 or $1000. You reali\xe2\x80\xa6 https://t.co/dcqj8KdW9m',We keep hearing people say xe2 x80 x9cif only I could go ack in time and uy BTC at 0 01 or 1 or 100 or 1000 You reali xe2 x80 xa6
2019-11-17T01:37:58.000Z,"b'Bitcoin Price: $8550.29\\nBitcoin Volume:$16,375,726,341\\nBitcoin Change in %: 0.64%\\n-------------#Bitcoinfee---------\\xe2\\x80\\xa6 https://t.co/xlMNhbw2m8'",Bitcoin Price 8550 29 nBitcoin Volume 16 375 726 341 nBitcoin Change in 0 64 n Bitcoinfee xe2 x80 xa6
2019-11-17T01:38:02.000Z,"b'Perhaps Google Will Kill Bitcoin, After All \\xe2\\x80\\x93 Forbes https://t.co/1bxrkvTyMI #bitcoin'",Perhaps Google Will Kill Bitcoin After All xe2 x80 x93 Fores itcoin
2019-11-17T01:38:09.000Z,b'#cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T01:38:16.000Z,"b'In 2016, the three largest banks \\xe2\\x80\\x94 Wells Fargo, Citi and Chase \\xe2\\x80\\x94 collected more than $6.4 billion in ATM fees, acco\\xe2\\x80\\xa6 https://t.co/N0dTEeaben'",In 2016 the three largest anks xe2 x80 x94 Wells Fargo Citi and Chase xe2 x80 x94 collected more than 6 4 illion in ATM fees acco xe2 x80 xa6
2019-11-17T01:38:24.000Z,"\"b\"\"@ProtonMail @TokenAlgo @BitcoinErrorLog ETHOS!\\nOf course @jonmatonis ran @hushmail so I'm guessing he #hodled his\\xe2\\x80\\xa6 https://t.co/tVrhqa5rjS\"\"\"",ETHOS nOf course ran so I m guessing he hodled his xe2 x80 xa6
2019-11-17T01:39:05.000Z,b'#TechStuff: Crypto Smart Card Wallet Makers Raise $15 Million Dollar from Japan Based SBI - CryptoNewsZ\xe2\x80\xa6 https://t.co/PcPdlfN9kN',TechStuff Crypto Smart Card Wallet Makers Raise 15 Million Dollar from Japan Based SBI CryptoNewsZ xe2 x80 xa6
2019-11-17T01:39:07.000Z,b'LNKO New Digital #DeFi Wallet App. LNKO Leader in DeFi Technology #blockchain #bitcoin #cryptocurrencymarket https://t.co/VTXbGd5FCm',LNKO New Digital DeFi Wallet App LNKO Leader in DeFi Technology lockchain itcoin cryptocurrencymarket
2019-11-17T01:39:31.000Z,"b'To everyone waiting for the next #bitcoin $btc opportunity, what do you think that opportunity will look like?'",To everyone waiting for the next itcoin tc opportunity what do you think that opportunity will look like
2019-11-17T01:39:51.000Z,b't-46 days until we can use \xe2\x80\x9csub $10k $BTC is so last decade\xe2\x80\x9d \xf0\x9f\x98\x85\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f#Bitcoin\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f\xe2\x9a\xa1\xef\xb8\x8f',t 46 days until we can use xe2 x80 x9csu 10k BTC is so last decade xe2 x80 x9d xf0 x9f x98 x85 xe2 x9a xa1 xef x8 x8f xe2 x9a xa1 xef x8 x8f xe2 x9a xa1 xef x8 x8f Bitcoin xe2 x9a xa1 xef x8 x8f xe2 x9a xa1 xef x8 x8f xe2 x9a xa1 xef x8 x8f
2019-11-17T01:40:01.000Z,b'MercadoBitcoin(BTC) =&gt; R$36300 | BlockChain(BTC) =&gt; R$35609 | MercadoBitcoin(LTC) =&gt; R$249 #bitcoin #litecoin',MercadoBitcoin BTC gt R 36300 BlockChain BTC gt R 35609 MercadoBitcoin LTC gt R 249 itcoin litecoin
2019-11-17T01:40:01.000Z,b'@BitMEXdotcom please be fair with users details. Because of you i lost all my crypto saving. @BitMEXResearch\xe2\x80\xa6 https://t.co/AxbyQ4ydUo',please e fair with users details Because of you i lost all my crypto saving xe2 x80 xa6
2019-11-17T01:40:03.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 04:40:03\\n#Bitcoin: $8,548.790\\n#Ethereum: $183.141\\n#XRP: $0.264\\xe2\\x80\\xa6 https://t.co/vDZXGVGm1X'",Top 5 cryptocurrencies n Alert Time 2019 11 17 04 40 03 n Bitcoin 8 548 790 n Ethereum 183 141 n XRP 0 264 xe2 x80 xa6
2019-11-17T01:40:19.000Z,"\"b\"\"@bradmillscan @dan_talmon @PrestonPysh @TraceMayer @pierre_rochard There has never been #bitcoin. So I don't think\\xe2\\x80\\xa6 https://t.co/kq04kED81Q\"\"\"",There has never een itcoin So I don t think xe2 x80 xa6
2019-11-17T01:40:45.000Z,b'#crypto mkt cap last hour\n\n\xf0\x9f\x9a\x80\n$BCH +8.947m\n$VET +5.024m\n$XLM +3.080m\n\n\xf0\x9f\x8c\xa7\xef\xb8\x8f\n$BTC -107.833m\n$XRP -28.478m\n$LTC -9.523m\n\n#bitcoin #cryptocurrency',crypto mkt cap last hour n n xf0 x9f x9a x80 n BCH 8 947m n VET 5 024m n XLM 3 080m n n xf0 x9f x8c xa7 xef x8 x8f n BTC 107 833m n XRP 28 478m n LTC 9 523m n n itcoin cryptocurrency
2019-11-17T01:40:48.000Z,b'#SwapZilla #crypto #bitcoin #ethereum #blockchain #btc https://t.co/UsgiTxV4ka',SwapZilla crypto itcoin ethereum lockchain tc
2019-11-17T01:40:56.000Z,"b'After a near complete loss of like $300k on mining farm I cofounded in OH last year, this might be a better way to\\xe2\\x80\\xa6 https://t.co/I8XcnM9GjY'",After a near complete loss of like 300k on mining farm I cofounded in OH last year this might e a etter way to xe2 x80 xa6
2019-11-17T01:41:14.000Z,"b'#bitcoin Next Projected Rally, Last Time To Buy Below 10K? for BNC:BLX by KingMidas423 https://t.co/0Wo0NWd84a https://t.co/NTAd68SIg1'",itcoin Next Projected Rally Last Time To Buy Below 10K for BNC BLX y KingMidas423
2019-11-17T01:41:15.000Z,b'Earn bitcoins for clicking ads https://t.co/hoaV69GpSG #bitcoin v\xc3\xada @BTCClicks',Earn itcoins for clicking ads itcoin v xc3 xada
2019-11-17T01:41:43.000Z,b'Data from @Glassnode shows retail interest in #Bitcoin plateauing as #BTC price stagnates (story via\xe2\x80\xa6 https://t.co/aTcCDyHBk8',Data from shows retail interest in Bitcoin plateauing as BTC price stagnates story via xe2 x80 xa6
2019-11-17T01:41:49.000Z,b'Daily Berminal Brief: Crypto Market Makes Slow and Steady Gains on Saturday\nhttps://t.co/DWeaTAMWlU\n\n#crypto\xe2\x80\xa6 https://t.co/LwjkwpgRR4',Daily Berminal Brief Crypto Market Makes Slow and Steady Gains on Saturday nhttps
2019-11-17T01:42:12.000Z,b'#Bitcoin is going to surge the 9000.\n\n#Crypto \n#cryptocurrencies \n#CryptoNews \n#cryptotrading\n#btc\n#BTCUSD \n#dogecoin',Bitcoin is going to surge the 9000 n n Crypto n cryptocurrencies n CryptoNews n cryptotrading n tc n BTCUSD n dogecoin
2019-11-17T01:42:14.000Z,"b'#Bitcoin Binance 4h BTCUSDT:8486.58 RSI(35.69) StochRSI(52.68,47.19) macd(-71.62,-79.33) sma21:8576.37 sma50:8708.8\\xe2\\x80\\xa6 https://t.co/ou15GsMJHa'",Bitcoin Binance 4h BTCUSDT 8486 58 RSI 35 69 StochRSI 52 68 47 19 macd 71 62 79 33 sma21 8576 37 sma50 8708 8 xe2 x80 xa6
