2019-11-17T17:27:09.000Z,"b'This Bitcoin chart is insane! Oh, wait\\xe2\\x80\\xa6 that\\xe2\\x80\\x99s actually a chart of US dollar money printing.\\n\\n\\xf0\\x9f\\x91\\x89\\xe2\\x80\\xa6 https://t.co/OGRxnD2iHn'",This Bitcoin chart is insane Oh wait xe2 x80 xa6 that xe2 x80 x99s actually a chart of US dollar money printing n n xf0 x9f x91 x89 xe2 x80 xa6
2019-11-17T17:27:12.000Z,b'https://t.co/zhkRJQwomj\n\n#HEX #Bitcoin #Crypto #cryptocurrency',Bitcoin Crypto cryptocurrency
2019-11-17T17:27:40.000Z,"b'#Binance #DEX Volmue Alert \\xf0\\x9f\\x9a\\xa8\\xf0\\x9f\\x93\\x8a\\n\\nMarket: BNB Market \\xf0\\x9f\\x8f\\xa6\\nPair: $NEXO / $BNB\\nVolume: 31,500 $BNB\\nVolume Rank: #1\\n\\n#NEXO\\xe2\\x80\\xa6 https://t.co/cnNces3bPG'",Binance DEX Volmue Alert xf0 x9f x9a xa8 xf0 x9f x93 x8a n nMarket BNB Market xf0 x9f x8f xa6 nPair NEXO BNB nVolume 31 500 BNB nVolume Rank 1 n n NEXO xe2 x80 xa6
2019-11-17T17:27:50.000Z,b'Waar was u toen #bitcoin nog \xc3\xa9\xc3\xa9n #dollar kostte?! U moet deze vraag niet als een persoonlijk verwijt zien. Want ook\xe2\x80\xa6 https://t.co/iY6BucDiav',Waar was u toen itcoin nog xc3 xa9 xc3 xa9n dollar kostte U moet deze vraag niet als een persoonlijk verwijt zien Want ook xe2 x80 xa6
2019-11-17T17:28:05.000Z,b'Bitcoin und traditionelle M\xc3\xa4rkte \xe2\x80\x93 Bitcoin f\xc3\xa4llt auf Performance-Level der \xc3\xbcbrigen M\xc3\xa4rkte zur\xc3\xbcck: Die Korrelation B\xe2\x80\xa6 https://t.co/ePcb8vpCAM',Bitcoin und traditionelle M xc3 xa4rkte xe2 x80 x93 Bitcoin f xc3 xa4llt auf Performance Level der xc3 xcrigen M xc3 xa4rkte zur xc3 xcck Die Korrelation B xe2 x80 xa6
2019-11-17T17:29:12.000Z,"b'You don\\xe2\\x80\\x99t need Internet access to use the hardest money that has ever existed: #Bitcoin, bc we have an open-source\\xe2\\x80\\xa6 https://t.co/7nzKd9Zx9c'",You don xe2 x80 x99t need Internet access to use the hardest money that has ever existed Bitcoin c we have an open source xe2 x80 xa6
2019-11-17T17:29:13.000Z,"b'\\xe3\\x83\\xaa\\xe3\\x82\\xb9\\xe3\\x82\\xaf\\xe3\\x82\\x92\\xe8\\xaa\\x8d\\xe8\\xad\\x98\\xe3\\x81\\x97\\xe3\\x82\\x8d #fx,#bitcoin'",xe3 x83 xaa xe3 x82 x9 xe3 x82 xaf xe3 x82 x92 xe8 xaa x8d xe8 xad x98 xe3 x81 x97 xe3 x82 x8d fx itcoin
2019-11-17T17:29:25.000Z,b'\xe2\x80\x9cEuro area funds are more susceptible to liquidity shortfalls and tend to face larger shortfall than US funds.\xe2\x80\x9d\xe2\x80\xa6 https://t.co/N3Rg57j5AZ',xe2 x80 x9cEuro area funds are more susceptile to liquidity shortfalls and tend to face larger shortfall than US funds xe2 x80 x9d xe2 x80 xa6
2019-11-17T17:29:34.000Z,b'Blocknet Protocol planea lanzar un internet descentralizado\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xe2\xac\x87\xe2\xac\x87\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\nhttps://t.co/c5mFWwdjMv\n\n#bitcoin #crypto #news\xe2\x80\xa6 https://t.co/q0iXqoOQge',Blocknet Protocol planea lanzar un internet descentralizado n xf0 x9f x94 xa5 xf0 x9f x94 xa5 xe2 xac x87 xe2 xac x87 xf0 x9f x94 xa5 xf0 x9f x94 xa5 nhttps crypto news xe2 x80 xa6
2019-11-17T17:29:41.000Z,b'All is needed is a #Nashpay not available before end of November and a #Bitcoin trading not available before end of\xe2\x80\xa6 https://t.co/pVKREYWu66',All is needed is a Nashpay not availale efore end of Novemer and a Bitcoin trading not availale efore end of xe2 x80 xa6
2019-11-17T17:29:47.000Z,b'You Can Just Fell It...\n#Cardano Is Starting To Come To Life Now!\n\n#Bitcoin $BTC #ADA #ETH $ETH #ETC #DASH\xe2\x80\xa6 https://t.co/d5dMzmHsbx',You Can Just Fell It n Cardano Is Starting To Come To Life Now n n Bitcoin BTC ADA ETH ETH ETC DASH xe2 x80 xa6
2019-11-17T17:30:00.000Z,b'Bitcoin fiat price in last day https://t.co/BfH7EFtSX8 #BTC #bitcoin  #R #ggplot2 https://t.co/UXJgvW9vPU',Bitcoin fiat price in last day BTC itcoin R ggplot2
2019-11-17T17:30:01.000Z,b'Histogram of bitcoin fiat price in last day https://t.co/BfH7EFtSX8 #BTC #bitcoin  #R #ggplot2 https://t.co/IcyhMvdK2s',Histogram of itcoin fiat price in last day BTC itcoin R ggplot2
2019-11-17T17:30:01.000Z,b'Histogram of bitcoin fiat price in last week https://t.co/BfH7EFtSX8 #BTC #bitcoin  #R #ggplot2 https://t.co/EMTYkPoakx',Histogram of itcoin fiat price in last week BTC itcoin R ggplot2
2019-11-17T17:30:01.000Z,b'Bitcoin fiat price in last week https://t.co/BfH7EFtSX8 #BTC #bitcoin  #R #ggplot2 https://t.co/XqQech3ZTl',Bitcoin fiat price in last week BTC itcoin R ggplot2
2019-11-17T17:30:01.000Z,b'Histogram of bitcoin fiat price in last month https://t.co/BfH7EFtSX8 #BTC #bitcoin  #R #ggplot2 https://t.co/kR3TqBWqfa',Histogram of itcoin fiat price in last month BTC itcoin R ggplot2
2019-11-17T17:30:01.000Z,b'Bitcoin fiat price in last month https://t.co/BfH7EFtSX8 #BTC #bitcoin #R #ggplot2 https://t.co/olj2zRWQrw',Bitcoin fiat price in last month BTC itcoin R ggplot2
2019-11-17T17:30:03.000Z,b'How Tough Are You? https://t.co/gykVY7q789 #Bitcoin #memes https://t.co/lwcWPNDuaz',How Tough Are You Bitcoin memes
2019-11-17T17:30:03.000Z,b'$DIRV DirectView Enters Into Agreement to Retire Outstanding Convertible Debt Agreement https://t.co/7hqaWeiABN\xe2\x80\xa6 https://t.co/WmCV3m0xgt',DIRV DirectView Enters Into Agreement to Retire Outstanding Convertile Det Agreement
2019-11-17T17:30:04.000Z,b'One Bitcoin now worth $8541.23@bitstamp. High $8589.100. Low $8375.000. Market Cap $154.193 Billion #bitcoin',One Bitcoin now worth 8541 23 High 8589 100 Low 8375 000 Market Cap 154 193 Billion itcoin
2019-11-17T17:30:04.000Z,b'One Bitcoin now worth $8559.203. Market Cap $154.518 Billion. Based on #coindesk BPI #bitcoin',One Bitcoin now worth 8559 203 Market Cap 154 518 Billion Based on coindesk BPI itcoin
2019-11-17T17:30:04.000Z,b'2019/11/18 02:30\n\nBTC 930459\xe5\x86\x86\nETH 20152.7\xe5\x86\x86\nETC 505.7\xe5\x86\x86\nBCH 29168.6\xe5\x86\x86\nXRP 28.8\xe5\x86\x86\nXEM 4.6\xe5\x86\x86\nLSK 85.7\xe5\x86\x86\nMONA 115.1\xe5\x86\x86\n\n#\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\xe2\x80\xa6 https://t.co/fUos39dXyj',2019 11 18 02 30 n nBTC 930459 xe5 x86 x86 nETH 20152 7 xe5 x86 x86 nETC 505 7 xe5 x86 x86 nBCH 29168 6 xe5 x86 x86 nXRP 28 8 xe5 x86 x86 nXEM 4 6 xe5 x86 x86 nLSK 85 7 xe5 x86 x86 nMONA 115 1 xe5 x86 x86 n n xe4 x xae xe6 x83 x3 xe9 x80 x9a xe8 x2 xa8 xe2 x80 xa6
2019-11-17T17:30:04.000Z,b'The latest The 3rd Rock Crypto Daily! https://t.co/yTDGstnpcr Thanks to @teslah619 @CryptoICT @davidschull #ai #bitcoin',The latest The 3rd Rock Crypto Daily Thanks to ai itcoin
