2019-11-17T09:00:02.000Z,b'\xf0\x9f\x93\x88 #Bitcoin (#BTC $BTC) global volume weighted average is currently $8501.08 | -0% change over 24hrs.  #crypto\xe2\x80\xa6 https://t.co/vVi7cUhPF7',xf0 x9f x93 x88 Bitcoin BTC BTC gloal volume weighted average is currently 8501 08 0 change over 24hrs crypto xe2 x80 xa6
2019-11-17T09:00:02.000Z,"b'What Powers China\\xe2\\x80\\x99s Crypto Mining Industry, and Is It Sustainable? #cryptocurrency #proofofworksystem #blockchain\\xe2\\x80\\xa6 https://t.co/M1qGs6JoLQ'",What Powers China xe2 x80 x99s Crypto Mining Industry and Is It Sustainale cryptocurrency proofofworksystem lockchain xe2 x80 xa6
2019-11-17T09:00:02.000Z,"b'11/17 18:00\\xe7\\x8f\\xbe\\xe5\\x9c\\xa8\\n\\n#Bitcoin : 931,000\\xe5\\x86\\x86\\xe2\\x86\\x91\\n#NEM #XEM : 4.5949\\xe5\\x86\\x86\\xe2\\x86\\x91\\n#Monacoin : 114.5\\xe5\\x86\\x86\\xe2\\x86\\x91\\n#Ethereum : 19,800\\xe5\\x86\\x86\\xe2\\x86\\x91\\n#Zaif : 0.1562\\xe5\\x86\\x86\\xe2\\x86\\x91'",11 17 18 00 xe7 x8f xe xe5 x9c xa8 n n Bitcoin 931 000 xe5 x86 x86 xe2 x86 x91 n NEM XEM 4 5949 xe5 x86 x86 xe2 x86 x91 n Monacoin 114 5 xe5 x86 x86 xe2 x86 x91 n Ethereum 19 800 xe5 x86 x86 xe2 x86 x91 n Zaif 0 1562 xe5 x86 x86 xe2 x86 x91
2019-11-17T09:00:02.000Z,b'24H Change - UP on #Eterbase #Exchange :\n\n$XBASE / $EBASE 13.94 %\n$FRM / $EBASE 5.31 %\n$BURST / $EBASE 3.92 %\n$FRM\xe2\x80\xa6 https://t.co/QNjHlkn1hN',24H Change UP on Eterase Exchange n n XBASE EBASE 13 94 n FRM EBASE 5 31 n BURST EBASE 3 92 n FRM xe2 x80 xa6
2019-11-17T09:00:03.000Z,b'2019/11/17 18:00\n\nBTC 930401\xe5\x86\x86\nETH 19908.6\xe5\x86\x86\nETC 507.3\xe5\x86\x86\nBCH 29005.6\xe5\x86\x86\nXRP 28.6\xe5\x86\x86\nXEM 4.6\xe5\x86\x86\nLSK 86.1\xe5\x86\x86\nMONA 114.9\xe5\x86\x86\n\n#\xe4\xbb\xae\xe6\x83\xb3\xe9\x80\x9a\xe8\xb2\xa8\xe2\x80\xa6 https://t.co/B7EyMxYq00',2019 11 17 18 00 n nBTC 930401 xe5 x86 x86 nETH 19908 6 xe5 x86 x86 nETC 507 3 xe5 x86 x86 nBCH 29005 6 xe5 x86 x86 nXRP 28 6 xe5 x86 x86 nXEM 4 6 xe5 x86 x86 nLSK 86 1 xe5 x86 x86 nMONA 114 9 xe5 x86 x86 n n xe4 x xae xe6 x83 x3 xe9 x80 x9a xe8 x2 xa8 xe2 x80 xa6
2019-11-17T09:00:03.000Z,"b'\\xe2\\x8f\\xb0 12:00\\n\\xe2\\x82\\xbf Bitcoin = 8.474,5763 $\\n#bitcoin #btc #BTCUSD'",xe2 x8f x0 12 00 n xe2 x82 xf Bitcoin 8 474 5763 n itcoin tc BTCUSD
2019-11-17T09:00:04.000Z,b'Bohemians Praha 1905 II vs FK Pardubice II. #bitcoin #betting - https://t.co/mwEE6xgXfn',Bohemians Praha 1905 II vs FK Parduice II itcoin etting
2019-11-17T09:00:05.000Z,b'One Bitcoin now worth $8558.37@bitstamp. High $8566.280. Low $8375.000. Market Cap $154.492 Billion #bitcoin https://t.co/wD3Cgf4UdH',One Bitcoin now worth 8558 37 High 8566 280 Low 8375 000 Market Cap 154 492 Billion itcoin
2019-11-17T09:00:05.000Z,"b'Bitcoin: $8,558.86\\n +0.83% (+$70.76)\\nHigh: $8,563.56\\nLow: $8,372.71\\nVolume: 44\\n\\n$BTC #BTC #bitcoin'",Bitcoin 8 558 86 n 0 83 70 76 nHigh 8 563 56 nLow 8 372 71 nVolume 44 n n BTC BTC itcoin
2019-11-17T09:00:05.000Z,b'One Bitcoin now worth $8553.868. Market Cap $154.415 Billion. Based on #coindesk BPI #bitcoin',One Bitcoin now worth 8553 868 Market Cap 154 415 Billion Based on coindesk BPI itcoin
