2019-11-17T18:48:56.000Z,b'#Binance Futures y su desempe\xc3\xb1o 2 meses https://t.co/OlVMsqW2pl #comunicadosdeprensa #bitcoin #contratosfuturos',Binance Futures y su desempe xc3 x1o 2 meses comunicadosdeprensa itcoin contratosfuturos
2019-11-17T18:49:10.000Z,b'#EMJ #IEO #Crypto #Blockchain #ethereum #bitcoin #ether #cryptocurrency #tokensale\nIEO website\xe2\x80\xa6 https://t.co/tn45trlqWQ',EMJ IEO Crypto Blockchain ethereum itcoin ether cryptocurrency tokensale nIEO wesite xe2 x80 xa6
2019-11-17T18:49:28.000Z,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC - 8544.5 $  (+0.01 %)\n$ETH - 184.99 $  (+0.01 %)\n$XRP - 0.27 $    (+0.28 %)\xe2\x80\xa6 https://t.co/BTTbJEWXSB',xf0 x9f x94 x84 Prices update in USD 1 hour n n BTC 8544 5 0 01 n ETH 184 99 0 01 n XRP 0 27 0 28 xe2 x80 xa6
2019-11-17T18:49:30.000Z,b'#NEBLBTC 4H - #Neblio TradingView #NEBL #BTC #Bitcoin #CryptoCurrency #Altcoin #Binance #Hitbtc #Kucoin #Trade\xe2\x80\xa6 https://t.co/JJcDJwFGpW',NEBLBTC 4H Nelio TradingView NEBL BTC Bitcoin CryptoCurrency Altcoin Binance Hittc Kucoin Trade xe2 x80 xa6
2019-11-17T18:49:35.000Z,b'Daily profit for HODLING BTC since 2013 Data taken since 29/10/2018 @ 10:45am (UTC) Updated every hour #bitcoin\xe2\x80\xa6 https://t.co/vQyLn0qDpO',Daily profit for HODLING BTC since 2013 Data taken since 29 10 2018 10 45am UTC Updated every hour itcoin xe2 x80 xa6
2019-11-17T18:49:51.000Z,"b'Nuovo post su Bitcoin News: #Nuovo #Record Per #Gli #ATM ##Bitcoin, #Superate #Le 6.000 #Macchine In #Tutto #Il\\xe2\\x80\\xa6 https://t.co/18dPCCawWR'",Nuovo post su Bitcoin News Nuovo Record Per Gli ATM Bitcoin Superate Le 6 000 Macchine In Tutto Il xe2 x80 xa6
2019-11-17T18:50:03.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 21:50:03\\n#Bitcoin: $8,619.122\\n#Ethereum: $186.488\\n#XRP: $0.268\\xe2\\x80\\xa6 https://t.co/m4Knsx18OK'",Top 5 cryptocurrencies n Alert Time 2019 11 17 21 50 03 n Bitcoin 8 619 122 n Ethereum 186 488 n XRP 0 268 xe2 x80 xa6
2019-11-17T18:50:10.000Z,"b'As of November 16, 2019 at 12:50PM, 1 ETH = 184.19 USD. \\xf0\\x9f\\x98\\x84 https://t.co/ksCOqyBwFU \\xf0\\x9f\\x98\\x8b #Investing #fire #ira #401k\\xe2\\x80\\xa6 https://t.co/BLqg3ZztA2'",As of Novemer 16 2019 at 12 50PM 1 ETH 184 19 USD xf0 x9f x98 x84 xf0 x9f x98 x8 Investing fire ira 401k xe2 x80 xa6
2019-11-17T18:50:29.000Z,"b'BlockShow Asia, #bitcoin Crash Warning, India Delays Crypto Ban: Hodler\\xe2\\x80\\x99s Digest, Nov. 11\\xe2\\x80\\x9317 #Blockchain\\xe2\\x80\\xa6 https://t.co/nOBI3Rkg0h'",BlockShow Asia itcoin Crash Warning India Delays Crypto Ban Hodler xe2 x80 x99s Digest Nov 11 xe2 x80 x9317 Blockchain xe2 x80 xa6
2019-11-17T18:50:37.000Z,b'Worldwide Google Searches for \xe2\x80\x98Bitcoin\xe2\x80\x99 Hit 3-Month High\n\n#bitcoin #binaryoptions https://t.co/6GNsmrkOHj',Worldwide Google Searches for xe2 x80 x98Bitcoin xe2 x80 x99 Hit 3 Month High n n itcoin inaryoptions
2019-11-17T18:50:39.000Z,"b'Springs are loaded! Bitcoin Analysis 2019! Short, Mid &amp; Long Term Strate... https://t.co/9FsSxx6koz via @YouTube\\xe2\\x80\\xa6 https://t.co/bwKFjGhKY9'",Springs are loaded Bitcoin Analysis 2019 Short Mid amp Long Term Strate via xe2 x80 xa6
2019-11-17T18:50:41.000Z,"\"b\"\"I don't always use email",I don t always use email
2019-11-17T18:51:07.000Z,"b'I Want to help the first 30 people earn $5000with just $250 in 16 hours.\\nNo referral,No I.D Ask me how or inbox me\\xe2\\x80\\xa6 https://t.co/Il9Z3bhEy1'",I Want to help the first 30 people earn 5000with just 250 in 16 hours nNo referral No I D Ask me how or inox me xe2 x80 xa6
2019-11-17T18:51:08.000Z,b'Serbest #Piyasa\n\nTarih: 16.11.2019 23:59:58\nDolar: \xe2\x82\xba5.7449\nEuro: \xe2\x82\xba6.3531\n24 Ayar Gram: \xe2\x82\xba270.97\n22 Ayar Gram: \xe2\x82\xba247.1\xe2\x80\xa6 https://t.co/AYiiUkwMS1',Serest Piyasa n nTarih 16 11 2019 23 59 58 nDolar xe2 x82 xa5 7449 nEuro xe2 x82 xa6 3531 n24 Ayar Gram xe2 x82 xa270 97 n22 Ayar Gram xe2 x82 xa247 1 xe2 x80 xa6
2019-11-17T18:51:13.000Z,b'$kcs / $btc\n\nSeems pretty straight forward.\n\nMacro level break out and retest confirmed. Bullish momentum should ta\xe2\x80\xa6 https://t.co/72aYWfj7Mz',kcs tc n nSeems pretty straight forward n nMacro level reak out and retest confirmed Bullish momentum should ta xe2 x80 xa6
2019-11-17T18:51:15.000Z,"b'Check #Bitcoin trading volume the week before, during, and after major political events in the US.\\n\\n1. Mueller repo\\xe2\\x80\\xa6 https://t.co/c8tQJ94MMw'",Check Bitcoin trading volume the week efore during and after major political events in the US n n1 Mueller repo xe2 x80 xa6
2019-11-17T18:51:21.000Z,"b'#bitcoin\\nFor all the crypto haters, probably should follow so when I drop my project  yall can poke fun.\\n\\nProjects,\\xe2\\x80\\xa6 https://t.co/I4nxy6K6ho'",itcoin nFor all the crypto haters proaly should follow so when I drop my project yall can poke fun n nProjects xe2 x80 xa6
2019-11-17T18:51:29.000Z,"b'1 Bitcoin ( #BTC )\\nDollar: 8538.00$ \\n\\n1 Bitcoin Cash ( #BCH )\\nDollar: 2,68.07$ \\n\\n1 Ethereum ( #ETH )\\nDollar: 185.07\\xe2\\x80\\xa6 https://t.co/OYgX9IPjLX'",1 Bitcoin BTC nDollar 8538 00 n n1 Bitcoin Cash BCH nDollar 2 68 07 n n1 Ethereum ETH nDollar 185 07 xe2 x80 xa6
2019-11-17T18:51:40.000Z,b'Worldwide Google Searches for \xe2\x80\x98Bitcoin\xe2\x80\x99 Hit 3-Month High\n\n#bitcoin #bitcoinmining #success #btc https://t.co/PJX1yXVDnP',Worldwide Google Searches for xe2 x80 x98Bitcoin xe2 x80 x99 Hit 3 Month High n n itcoin itcoinmining success tc
2019-11-17T18:51:54.000Z,b'Hey! Have you signed up for https://t.co/Pfqd3akdBi yet? \xf0\x9f\x92\xaf Encrypted private and secure #blockchain email. You know\xe2\x80\xa6 https://t.co/U1tYA6YDGF',Hey Have you signed up for yet xf0 x9f x92 xaf Encrypted private and secure lockchain email You know xe2 x80 xa6
2019-11-17T18:52:00.000Z,b'Accept #Bitcoin \xf0\x9f\x98\x81\xf0\x9f\x98\x87 https://t.co/PNyIm0iOyb',Accept Bitcoin xf0 x9f x98 x81 xf0 x9f x98 x87
2019-11-17T18:52:06.000Z,b'What are y\xe2\x80\x99all doing? What are you doing? #bitcoin #TikTok #tiktokusa #Crypto https://t.co/AwHYNdJ6YB',What are y xe2 x80 x99all doing What are you doing itcoin TikTok tiktokusa Crypto
2019-11-17T18:52:07.000Z,b'Bitmain Antminer L3+\xc2\xa0~504MH/s with Bitmain Power Supply APW3++ https://t.co/oAeWn7EOQu #bitcoin #crypto #antminer #bitmain',Bitmain Antminer L3 xc2 xa0 504MH s with Bitmain Power Supply APW3 itcoin crypto antminer itmain
2019-11-17T18:52:08.000Z,b'Bitmain APW3+ 1600 watt Power Supply PSU For Antminer S9 and other miners https://t.co/ObfvWvEzsf #bitcoin #crypto #antminer #bitmain',Bitmain APW3 1600 watt Power Supply PSU For Antminer S9 and other miners itcoin crypto antminer itmain
2019-11-17T18:52:08.000Z,b'Buying #Bitcoin is like spitting in the face of your favorite politician.',Buying Bitcoin is like spitting in the face of your favorite politician
2019-11-17T18:52:08.000Z,b'Bitmain Antminer S9 14TH/s SHA-256 Bitcoin Miner w/PSU https://t.co/zxEovVf3aE #bitcoin #crypto #antminer #bitmain',Bitmain Antminer S9 14TH s SHA 256 Bitcoin Miner w PSU itcoin crypto antminer itmain
2019-11-17T18:52:08.000Z,b'Antminer Power Supply APW3 https://t.co/eehC2o5Jpz #bitcoin #crypto #antminer #bitmain',Antminer Power Supply APW3 itcoin crypto antminer itmain
2019-11-17T18:52:36.000Z,b'Watching 12/04 and 12/18 - directional change!\n-\n#CC_F #Cocoa\n-\n#Forex #BitCoin #Futures #Commodities #Markets\xe2\x80\xa6 https://t.co/NT9TzfJSam',Watching 12 04 and 12 18 directional change n n CC F Cocoa n n Forex BitCoin Futures Commodities Markets xe2 x80 xa6
2019-11-17T18:52:48.000Z,b'Who loves @satasion that much that would love to be involved with our team?\n\n#Crypto #bitcoin #satasion',Who loves that much that would love to e involved with our team n n Crypto itcoin satasion
2019-11-17T18:52:54.000Z,"\"b'\"\"I think there may be a better means of improving your financial future than buying Bitcoin.\"\" #bitcoin\\xe2\\x80\\xa6 https://t.co/VcaFUHeyL1'\"",I think there may e a etter means of improving your financial future than uying Bitcoin itcoin xe2 x80 xa6
2019-11-17T18:53:00.000Z,"\"b'Out in Iran, the people are so frustrated with their central bank that they are burning it down. People are \"\"Fed\"\" u\\xe2\\x80\\xa6 https://t.co/k3ER33EaA4'\"",Out in Iran the people are so frustrated with their central ank that they are urning it down People are Fed u xe2 x80 xa6
2019-11-17T18:53:04.000Z,"b'The Pot Stock Crash Will Dent #Bitcoin Price, Claims #Peter_Schiff reported by https://t.co/Be4z9nP2rG ---- #Cryptocurrency_News'",The Pot Stock Crash Will Dent Bitcoin Price Claims Peter Schiff reported y Cryptocurrency News
2019-11-17T18:53:04.000Z,"b'Altseason Arrived, Now What?! #CryptoCurrency #Bitcoin #Crypto via https://t.co/HD4Xa38Qeu https://t.co/gAkJwV0TwF'",Altseason Arrived Now What CryptoCurrency Bitcoin Crypto via
2019-11-17T18:53:11.000Z,"\"b\"\"I stacked over a MILLION sats this weekend for a little over the price of a tank of gas. \\n\\nCan't wait to retweet th\\xe2\\x80\\xa6 https://t.co/eKuHaafhgl\"\"\"",I stacked over a MILLION sats this weekend for a little over the price of a tank of gas n nCan t wait to retweet th xe2 x80 xa6
2019-11-17T18:53:18.000Z,"\"b\"\"Daily #Chainlink take. My guess is that it's STILL OFF THE CHAIN! \\xf0\\x9f\\x98\\x82\\xf0\\x9f\\xa4\\xa3 How else will the #blockchain get the #data it\\xe2\\x80\\xa6 https://t.co/CNEeVdadi5\"\"\"",Daily Chainlink take My guess is that it s STILL OFF THE CHAIN xf0 x9f x98 x82 xf0 x9f xa4 xa3 How else will the lockchain get the data it xe2 x80 xa6
