2019-11-17T14:00:54.000Z,b'How To Earn #BitCoin From Thursday Night Football - Steelers vs Browns\nhttps://t.co/Xoz2X8uQ8j\n\n#bitcoinsportsbook\xe2\x80\xa6 https://t.co/rdK8BeODk4',How To Earn BitCoin From Thursday Night Footall Steelers vs Browns nhttps
2019-11-17T14:00:55.000Z,b'#andrew #yang will #\xe2\x80\x98literally #give everybody #money\xe2\x80\x99 #\xe2\x80\x94 like #onecoin did \n#instaeth #cryptocurrency #bitcoin\xe2\x80\xa6 https://t.co/IzhfuGHDrs',andrew yang will xe2 x80 x98literally give everyody money xe2 x80 x99 xe2 x80 x94 like onecoin did n instaeth cryptocurrency itcoin xe2 x80 xa6
2019-11-17T14:00:56.000Z,"b'Top 5 #cryptocurrencies \\n Alert Time: 2019-11-17 17:00:55\\n#Bitcoin: $8,596.931\\n#Ethereum: $185.187\\n#XRP: $0.266\\xe2\\x80\\xa6 https://t.co/VQRIzkWX3x'",Top 5 cryptocurrencies n Alert Time 2019 11 17 17 00 55 n Bitcoin 8 596 931 n Ethereum 185 187 n XRP 0 266 xe2 x80 xa6
2019-11-17T14:01:01.000Z,"\"b\"\"Si certains continuent \\xc3\\xa0 bougonner que #Bitcoin ne sert \\xc3\\xa0 rien et va mourir",Si certains continuent xc3 xa0 ougonner que Bitcoin ne sert xc3 xa0 rien et va mourir
2019-11-17T14:01:06.000Z,b'1 #BTC (#Bitcoin) quotes:\n$8524.90/$8529.32 #Bitstamp\n$8525.60/$8528.55 #Kraken\n\xe2\x87\xa2$-3.72/$3.65',1 BTC Bitcoin quotes n 8524 90 8529 32 Bitstamp n 8525 60 8528 55 Kraken n xe2 x87 xa2 3 72 3 65
2019-11-17T14:01:07.000Z,b'Invest with experts. #forex #bitcoin #pakistan #southafrica #money #investment https://t.co/pyghCveAnu',Invest with experts forex itcoin pakistan southafrica money investment
2019-11-17T14:01:14.000Z,b'\xe2\x82\xac 7779.11 #bitcoin',xe2 x82 xac 7779 11 itcoin
2019-11-17T14:01:20.000Z,b'ProtonMail Reveals It\xe2\x80\x99s Been \xe2\x80\x98HODLing\xe2\x80\x99 Its #bitcoin Payments for Years #ProtonMail #Bitrefill #HODL https://t.co/RlsuzPWdrY',ProtonMail Reveals It xe2 x80 x99s Been xe2 x80 x98HODLing xe2 x80 x99 Its itcoin Payments for Years ProtonMail Bitrefill HODL
2019-11-17T14:01:26.000Z,b'#crypto price changes last hour\n\n\xf0\x9f\x9a\x80\n$FNB +16.16%\n$VDX +4.54%\n$SPC +3.55%\n\n\xf0\x9f\x8c\xa7\xef\xb8\x8f\n$MOC -11.43%\n$MFT -7.07%\n$ORBS -6.10%\n\n#bitcoin #cryptocurrency',crypto price changes last hour n n xf0 x9f x9a x80 n FNB 16 16 n VDX 4 54 n SPC 3 55 n n xf0 x9f x8c xa7 xef x8 x8f n MOC 11 43 n MFT 7 07 n ORBS 6 10 n n itcoin cryptocurrency
2019-11-17T14:01:48.000Z,b'#NitroNFLFreeBet I just placed a bet with #bitcoin! Follow or fade @NitrogenSports! https://t.co/TC43I6a8Tz',NitroNFLFreeBet I just placed a et with itcoin Follow or fade
2019-11-17T14:01:56.000Z,b'Ir\xc3\xa1n cierra Internet del pa\xc3\xads a ra\xc3\xadz de las protestas por el combustible - https://t.co/Gap0yaOvFV #noticias\xe2\x80\xa6 https://t.co/3PVj2UMoSG',Ir xc3 xa1n cierra Internet del pa xc3 xads a ra xc3 xadz de las protestas por el comustile noticias xe2 x80 xa6
2019-11-17T14:02:00.000Z,b'#DACX #IEO #cryptocurrency #blockchain #bitcoin https://t.co/O2SLBzeBya',DACX IEO cryptocurrency lockchain itcoin
2019-11-17T14:02:01.000Z,b'$DIRV  News DirectView\xe2\x80\x99s Virtual #Surveillance Wins #Dallas Area Staybridge Suites https://t.co/kTDo72kEm2 #ad #wsj\xe2\x80\xa6 https://t.co/KSTsTUq3P3',DIRV News DirectView xe2 x80 x99s Virtual Surveillance Wins Dallas Area Stayridge Suites ad wsj xe2 x80 xa6
2019-11-17T14:02:02.000Z,"b'#bitmex #daily #volume #hits #2019 #low, #\\xe2\\x80\\x98market #officially #lifeless\\xe2\\x80\\x99 \\n#instaairdrop #bitcoin #fintech\\xe2\\x80\\xa6 https://t.co/XCJZpDM1Ps'",itmex daily volume hits 2019 low xe2 x80 x98market officially lifeless xe2 x80 x99 n instaairdrop itcoin fintech xe2 x80 xa6
2019-11-17T14:02:08.000Z,b'La BBC presuntamente vincula criptoactivos perdidos de $ 450 millones de WEX al FSB ruso - https://t.co/5RG5MIzCyQ\xe2\x80\xa6 https://t.co/JXnxDwbEoB',La BBC presuntamente vincula criptoactivos perdidos de 450 millones de WEX al FSB ruso
2019-11-17T14:02:10.000Z,b'r/#bitcoin - Why a recession could move the price of Bitcoin to new highs https://t.co/yxd3FUzjzE',r itcoin Why a recession could move the price of Bitcoin to new highs
2019-11-17T14:02:11.000Z,b'r/#bitcoin - Will Bitcoin survive the next decade? https://t.co/MTJbtentzP',r itcoin Will Bitcoin survive the next decade
2019-11-17T14:02:21.000Z,b'#Bitcoin \xf0\x9f\x93\x88 \n\n\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x93\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91\xe2\x96\x91 44%\n\n price: $8526.895',Bitcoin xf0 x9f x93 x88 n n xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x93 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 xe2 x96 x91 44 n n price 8526 895
2019-11-17T14:02:30.000Z,"b'#bitcoin,#binary trading,#cryptocurrency https://t.co/xBZ5dUbE53'",itcoin inary trading cryptocurrency
2019-11-17T14:02:48.000Z,"\"b\"\"#bitcoin poker freeroll today and every Sunday at @NitrogenSports. It's easy to play with no email",itcoin poker freeroll today and every Sunday at It s easy to play with no email
2019-11-17T14:02:54.000Z,"b'\\xe7\\x8f\\xbe\\xe5\\x9c\\xa8\\xe3\\x81\\xae1\\xe3\\x83\\x93\\xe3\\x83\\x83\\xe3\\x83\\x88\\xe3\\x82\\xb3\\xe3\\x82\\xa4\\xe3\\x83\\xb3\\xe3\\x81\\x82\\xe3\\x81\\x9f\\xe3\\x82\\x8a\\xe3\\x81\\xae\\xe5\\x80\\xa4\\xe6\\xae\\xb5\\xe3\\x81\\xaf928,721.7259\\xe5\\x86\\x86\\xe3\\x81\\xa7\\xe3\\x81\\x99\\xe3\\x80\\x82\\xe5\\x80\\xa4\\xe6\\xae\\xb5\\xe3\\x81\\xae\\xe5\\x8f\\x96\\xe5\\xbe\\x97\\xe6\\x97\\xa5\\xe6\\x99\\x82\\xe3\\x81\\xafNov 17, 2019 14:02:00 UTC\\xe3\\x81\\xa7\\xe3\\x81\\x99 #bitcoin #\\xe3\\x83\\x93\\xe3\\x83\\x83\\xe3\\x83\\x88\\xe3\\x82\\xb3\\xe3\\x82\\xa4\\xe3\\x83\\xb3'",xe7 x8f xe xe5 x9c xa8 xe3 x81 xae1 xe3 x83 x93 xe3 x83 x83 xe3 x83 x88 xe3 x82 x3 xe3 x82 xa4 xe3 x83 x3 xe3 x81 x82 xe3 x81 x9f xe3 x82 x8a xe3 x81 xae xe5 x80 xa4 xe6 xae x5 xe3 x81 xaf928 721 7259 xe5 x86 x86 xe3 x81 xa7 xe3 x81 x99 xe3 x80 x82 xe5 x80 xa4 xe6 xae x5 xe3 x81 xae xe5 x8f x96 xe5 xe x97 xe6 x97 xa5 xe6 x99 x82 xe3 x81 xafNov 17 2019 14 02 00 UTC xe3 x81 xa7 xe3 x81 x99 itcoin xe3 x83 x93 xe3 x83 x83 xe3 x83 x88 xe3 x82 x3 xe3 x82 xa4 xe3 x83 x3
2019-11-17T14:03:00.000Z,"b'Intertops Casino - New $150,000 Golden Leaves Giveaway with $1000 Cash Prize or 50 Free Spins Sign Up Bonus\\xe2\\x80\\xa6 https://t.co/tppEvRqWPe'",Intertops Casino New 150 000 Golden Leaves Giveaway with 1000 Cash Prize or 50 Free Spins Sign Up Bonus xe2 x80 xa6
