2019-11-17T20:48:18.000Z,b'CoinMarketCap S\xc4\xb1ralamas\xc4\xb1nda 72. s\xc4\xb1rada yer alan Quant (QNT) Network Nedir? Ne \xc4\xb0\xc5\x9fe Yarar? \xf0\x9f\x91\x87\n\nhttps://t.co/Cbcsf05qX7\xe2\x80\xa6 https://t.co/jEeVQYHCfZ',CoinMarketCap S xc4 x1ralamas xc4 x1nda 72 s xc4 x1rada yer alan Quant QNT Network Nedir Ne xc4 x0 xc5 x9fe Yarar xf0 x9f x91 x87 n nhttps
2019-11-17T20:48:19.000Z,b'\xf0\x9f\x94\x84 Prices update in $USDT (1 hour):\n\n$BTC - 8546.71 $       (-0.12 %)\n$ETH - 184.94 $        (+0.16 %)\n$XRP - 0.26 $\xe2\x80\xa6 https://t.co/Kw0EsDbgzT',xf0 x9f x94 x84 Prices update in USDT 1 hour n n BTC 8546 71 0 12 n ETH 184 94 0 16 n XRP 0 26 xe2 x80 xa6
2019-11-17T20:48:20.000Z,b'\xf0\x9f\x94\x84 Prices update in $USD (1 hour):\n\n$BTC   - 8546.7 $    (+0.05 %)\n$ETH   - 184.62 $    (-0.12 %)\n$XRP   - 0.26 $\xe2\x80\xa6 https://t.co/uHaz6vzpNH',xf0 x9f x94 x84 Prices update in USD 1 hour n n BTC 8546 7 0 05 n ETH 184 62 0 12 n XRP 0 26 xe2 x80 xa6
2019-11-17T20:48:21.000Z,b'\xf0\x9f\x94\x84 Prices update in $EUR (1 hour):\n\n$BTC   - 7739.6 \xe2\x82\xac  (-0.0 %) \n$ETH   - 167.11 \xe2\x82\xac  (-0.23 %)\n$XRP   - 0.24 \xe2\x82\xac    (-0\xe2\x80\xa6 https://t.co/zCv1RhZYYX',xf0 x9f x94 x84 Prices update in EUR 1 hour n n BTC 7739 6 xe2 x82 xac 0 0 n ETH 167 11 xe2 x82 xac 0 23 n XRP 0 24 xe2 x82 xac 0 xe2 x80 xa6
2019-11-17T20:48:30.000Z,"b'Perhaps Google Will Kill Bitcoin, After All https://t.co/bNO0qasxFq by Hank Swensen @billybambrough #bitcoin'",Perhaps Google Will Kill Bitcoin After All y Hank Swensen itcoin
2019-11-17T20:48:31.000Z,b'\xf0\x9f\x94\x84 Prices update in $USDT (1 hour):\n\n$BTC - 8553.58 $ (+0.1 %)\n$ETH - 184.63 $  (-0.19 %)\n$XRP - 0.26 $    (+0.01 %)\xe2\x80\xa6 https://t.co/cqiigTvIxr',xf0 x9f x94 x84 Prices update in USDT 1 hour n n BTC 8553 58 0 1 n ETH 184 63 0 19 n XRP 0 26 0 01 xe2 x80 xa6
2019-11-17T20:48:36.000Z,b'There are times when hedging $btc with  altcoins works. Would be nice if this is one of them. Would be a real confi\xe2\x80\xa6 https://t.co/rY13rPGyAn',There are times when hedging tc with altcoins works Would e nice if this is one of them Would e a real confi xe2 x80 xa6
2019-11-17T20:48:55.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T20:49:03.000Z,b'Meet the new Era of IoT tracking Technologies https://t.co/LV9TGwjyAP #money #distributedledger #healthcare\xe2\x80\xa6 https://t.co/h58EW5zz2H',Meet the new Era of IoT tracking Technologies money distriutedledger healthcare xe2 x80 xa6
2019-11-17T20:49:04.000Z,b'Binance: The inside story of the world\xe2\x80\x99s biggest Bitcoin exchange https://t.co/bEWPTVeUfX #money #BuildTheFuture\xe2\x80\xa6 https://t.co/jNVv9ED5tP',Binance The inside story of the world xe2 x80 x99s iggest Bitcoin exchange money BuildTheFuture xe2 x80 xa6
2019-11-17T20:49:38.000Z,"b'Censorship resistant publishing is meaningless without distribution, physical or electronic. That means getting the\\xe2\\x80\\xa6 https://t.co/d03OqHkYsa'",Censorship resistant pulishing is meaningless without distriution physical or electronic That means getting the xe2 x80 xa6
2019-11-17T20:49:44.000Z,"b'@CryptoKash4 You\\xe2\\x80\\x99re not going to believe this, but there is a coin that can be sent feelessly in less than 1 second\\xe2\\x80\\xa6 https://t.co/nLi2eiF1s4'",You xe2 x80 x99re not going to elieve this ut there is a coin that can e sent feelessly in less than 1 second xe2 x80 xa6
2019-11-17T20:49:47.000Z,"\"b\"\"Well that was fun!\\n\\n#Bitcoin don't care\\n\\nhttps://t.co/xaN4LSNUzw https://t.co/AGONN4qReq\"\"\"",Well that was fun n n Bitcoin don t care n nhttps
