2019-11-17T02:56:02.000Z,"b'$BTC current price is 923522.0 JPY. Our AI forecasts the rise of Bitcoin price after one hour. And, the current acc\\xe2\\x80\\xa6 https://t.co/CdavE8BPtc'",BTC current price is 923522 0 JPY Our AI forecasts the rise of Bitcoin price after one hour And the current acc xe2 x80 xa6
2019-11-17T02:56:03.000Z,"b'$BTC current price is 924608.0 JPY. Our AI forecasts the rise of Bitcoin price after one hour. And, the current acc\\xe2\\x80\\xa6 https://t.co/gXrDrHQe3G'",BTC current price is 924608 0 JPY Our AI forecasts the rise of Bitcoin price after one hour And the current acc xe2 x80 xa6
2019-11-17T02:56:12.000Z,b'#cryptocurrency  #bitcoin excellent airdrop https://t.co/K6Y4yacRkw',cryptocurrency itcoin excellent airdrop
2019-11-17T02:56:13.000Z,b'Awesome opportunity for the DCS COMMUNITY.\nfollow this step &amp; earn DCS Tokens.\n #cryptocurrency #bitcoin https://t.co/d7L7Z3QSSZ',Awesome opportunity for the DCS COMMUNITY nfollow this step amp earn DCS Tokens n cryptocurrency itcoin
2019-11-17T02:56:26.000Z,"\"b\"\"Haven't got a @coinspotau account yet? Sign up with my referral link and get $10 worth of #Bitcoin for free! https://t.co/US5Kke8WY2\"\"\"",Haven t got a account yet Sign up with my referral link and get 10 worth of Bitcoin for free
2019-11-17T02:56:37.000Z,"b'@dninspire Cryptoinsurances .com, Cryptosinsurances .com &amp; payzcash .com #requestprice\\n#Crypto #cryptocurrency\\xe2\\x80\\xa6 https://t.co/IxhOOEtAdE'",Cryptoinsurances com Cryptosinsurances com amp payzcash com requestprice n Crypto cryptocurrency xe2 x80 xa6
2019-11-17T02:56:38.000Z,b'I *DO NOT* recommend buying up *instant* 20 to 30 #bitcoin even if you are quite well off  for a quick 1 to2 year h\xe2\x80\xa6 https://t.co/ehqMdeiyyj',I DO NOT recommend uying up instant 20 to 30 itcoin even if you are quite well off for a quick 1 to2 year h xe2 x80 xa6
2019-11-17T02:56:43.000Z,b'#DACX #IEO #cryptocurrency #blockchain #bitcoin https://t.co/AotR5N04zF',DACX IEO cryptocurrency lockchain itcoin
2019-11-17T02:56:45.000Z,b'@Lakers Does @KingJames like @Bitcoin.... ? \n\n#cryptocurrency \n#Kaepernick \n#blockchain \n#bitcoin',Does like n n cryptocurrency n Kaepernick n lockchain n itcoin
2019-11-17T02:58:00.000Z,b'@extstock @dcs_token #cryptocurrency #bitcoin',cryptocurrency itcoin
2019-11-17T02:58:02.000Z,"b'As of November 16, 2019 at 08:58PM, 1 ETH = 182.44 USD. \\xf0\\x9f\\x98\\x84 https://t.co/ksCOqyBwFU \\xf0\\x9f\\x98\\x8b #Investing #fire #ira #401k\\xe2\\x80\\xa6 https://t.co/wrHsCngOX3'",As of Novemer 16 2019 at 08 58PM 1 ETH 182 44 USD xf0 x9f x98 x84 xf0 x9f x98 x8 Investing fire ira 401k xe2 x80 xa6
2019-11-17T02:58:16.000Z,b'Les donn\xc3\xa9es montrent un int\xc3\xa9r\xc3\xaat des d\xc3\xa9taillants pour Bitcoin en plateau alors que le prix de la BTC stagne #bitcoin\xe2\x80\xa6 https://t.co/OnSZxPbSX9',Les donn xc3 xa9es montrent un int xc3 xa9r xc3 xaat des d xc3 xa9taillants pour Bitcoin en plateau alors que le prix de la BTC stagne itcoin xe2 x80 xa6
2019-11-17T02:58:47.000Z,b'Crypto News From the Spanish-Speaking World: Nov. 10\xe2\x80\x9316 in Review https://t.co/mgH020AneI  #XBT #BTC #Bitcoin',Crypto News From the Spanish Speaking World Nov 10 xe2 x80 x9316 in Review XBT BTC Bitcoin
2019-11-17T02:59:03.000Z,"b'Perhaps Google Will Kill #Bitcoin, After All #Crypto https://t.co/4M2cq8tWL2 via [Coin News Asia]'",Perhaps Google Will Kill Bitcoin After All Crypto via Coin News Asia
2019-11-17T02:59:04.000Z,b'#Bitcoin won\xe2\x80\x99t be affected by economic crises: Ledger founder #Crypto https://t.co/jZCgS7MDg7 via [Bitcoins Channel] https://t.co/7hKHSOR8Rg',Bitcoin won xe2 x80 x99t e affected y economic crises Ledger founder Crypto via Bitcoins Channel
2019-11-17T02:59:09.000Z,b'Data shows retail interest in #Bitcoin plateauing as BTC price stagnates #Crypto https://t.co/Tx5hntm2Vb via [Crypt\xe2\x80\xa6 https://t.co/di1TNyZtx7',Data shows retail interest in Bitcoin plateauing as BTC price stagnates Crypto via Crypt xe2 x80 xa6
2019-11-17T03:00:00.000Z,"b'#bitacademyweb\\nLa billetera Electrum, rapidez y movilidad \\nhttps://t.co/CxXD0r6nWP\\n#carteradigital  #claveprivada\\xe2\\x80\\xa6 https://t.co/bsuou9nDn0'",itacademywe nLa illetera Electrum rapidez y movilidad nhttps claveprivada xe2 x80 xa6
2019-11-17T03:00:00.000Z,b'Learn out. #Bitcoin Cash Hard Fork Completed as First Invalid Block Detected https://t.co/VLkyWY07PE via\xe2\x80\xa6 https://t.co/LtwDocovy9',Learn out Bitcoin Cash Hard Fork Completed as First Invalid Block Detected via xe2 x80 xa6
2019-11-17T03:00:01.000Z,"\"b\"\"The Bitcoin $BTC price is currently 8541.31 $USD or 7728.78 $EUR.\\nIt's the number #1 cryptocurrency on the Earth wi\\xe2\\x80\\xa6 https://t.co/uSJXLkSjKJ\"\"\"",The Bitcoin BTC price is currently 8541 31 USD or 7728 78 EUR nIt s the numer 1 cryptocurrency on the Earth wi xe2 x80 xa6
2019-11-17T03:00:01.000Z,b'A new post: Crypto News From the Spanish-Speaking World: Nov. 10\xe2\x80\x9316 in Review is added on https://t.co/wJVHMHf6q6\xe2\x80\xa6 https://t.co/KYQBuAqAZJ',A new post Crypto News From the Spanish Speaking World Nov 10 xe2 x80 x9316 in Review is added on
2019-11-17T03:00:01.000Z,"b'#HourlyCryptoStatus (#1 to #3):\\n\\n#1 #btc (#bitcoin): 8,492.67 USD | 0.26% 24h\\n\\n#2 #eth (#ethereum): 182.28 USD | 0.\\xe2\\x80\\xa6 https://t.co/E67LvGieOX'",HourlyCryptoStatus 1 to 3 n n 1 tc itcoin 8 492 67 USD 0 26 24h n n 2 eth ethereum 182 28 USD 0 xe2 x80 xa6
